start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
1579.5313647957112,1579.5313647957112,,1581.0326247957112,1581.0326247957112,1581.1326847957112,1581.533014795711,,1582.0334547957111,,1582.0334547957111,1584.035069795711,,,1585.0359247957113,vis1,3,0,sound,10.0,11,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1589.573125204289,1589.573125204289,,1591.074350204289,1591.074350204289,1591.174435204289,1591.5748052042889,,1592.075160204289,,1592.075160204289,1594.093530204289,,,1595.094350204289,vis2,4,0,sound,11.0,12,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1596.5120597957111,1596.5120597957111,,1598.0133247957112,1598.0133247957112,1598.113399795711,1598.513754795711,,1599.0141647957112,,1599.0141647957112,1601.0324947957113,,,1602.033314795711,vis1,3,0,sound,12.0,13,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1606.5370547957111,1606.5370547957111,,1608.0549647957112,1608.0549647957112,1608.1550597957112,1608.5553747957113,,1609.055779795711,,1609.055779795711,1611.0574547957112,,,1612.058269795711,catch,0,0,sound,,14,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1613.6929897957111,1613.6929897957111,,1615.2108997957112,1615.24294,1615.3109847957112,1615.74294,1615.628010204289,1616.211704795711,,1616.211704795711,1618.2133797957113,,,1619.2142197957112,sound1,1,0,sound,13.0,15,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1620.198455204289,1620.198455204289,,1621.7163652042889,1621.7163652042889,1621.8164252042889,1622.216780204289,,1622.717210204289,,1622.717210204289,1624.718870204289,,,1625.719680204289,catch,0,0,sound,,16,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1626.5870552042888,1626.5870552042888,,1628.0961102042888,1628.1327875,1628.2050702042889,1628.6327875,1628.9889697957112,1629.105840204289,,1629.105840204289,1631.107510204289,,,1632.108305204289,sound2,2,0,sound,14.0,17,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1632.1916097957112,1632.1916097957112,,1633.6928697957112,1633.6928697957112,1633.7928947957112,1634.193279795711,,1634.693719795711,,1634.693719795711,1636.7120047957112,,,1637.712864795711,vis2,4,0,sound,15.0,18,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1637.9130247957112,1637.9130247957112,,1639.4142847957112,1639.4427166666667,1639.5143547957111,1639.9427166666667,,1640.4151097957113,,1640.4151097957113,1642.416754795711,,,1643.4342597957111,sound2,2,0,sound,16.0,19,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1645.7361547957112,1645.7361547957112,,1647.237394795711,1647.237394795711,1647.3374847957111,1647.7378447957112,,1648.2382347957112,,1648.2382347957112,1650.2565947957112,,,1651.2573947957112,vis2,4,0,sound,17.0,20,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1651.340905204289,1651.340905204289,,1652.842135204289,1652.87256,1652.942215204289,1653.37256,1653.542740204289,1653.843000204289,,1653.843000204289,1655.844630204289,,,1656.862145204289,sound1,1,0,sound,18.0,21,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1683.417470204289,1683.417470204289,,1684.935410204289,1684.9622583333332,1685.0354652042888,1685.4622583333332,1685.369085204289,1685.936230204289,,1685.936230204289,1687.9545652042889,,,1688.955370204289,sound1,1,0,sound,19.0,22,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1689.4723797957113,1689.4723797957113,,1690.9903197957112,1690.9903197957112,1691.0904197957111,1691.490729795711,,1691.991139795711,,1691.991139795711,1693.9927847957113,,,1695.0103097957112,vis1,3,0,sound,20.0,23,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1697.478994795711,1697.478994795711,,1698.9969347957112,1698.9969347957112,1699.097054795711,1699.4973597957112,,1699.997769795711,,1699.997769795711,1702.0161347957112,,,1703.016939795711,vis1,3,0,sound,21.0,24,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1703.333970204289,1703.333970204289,,1704.835240204289,1704.8620616666667,1704.9352952042889,1705.3620616666667,,1705.8527602042889,,1705.8527602042889,1707.854410204289,,,1708.855205204289,sound2,2,0,sound,22.0,25,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1712.625025204289,1712.625025204289,,1714.126255204289,1714.126255204289,1714.226300204289,1714.6266852042888,,1715.127095204289,,1715.127095204289,1717.145400204289,,,1718.1462702042888,vis2,4,0,sound,23.0,26,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1718.4630597957112,1718.4630597957112,,1719.9809947957112,1720.011925,1720.081104795711,1720.511925,,1720.981829795711,,1720.981829795711,1723.000164795711,,,1724.000984795711,sound2,2,0,sound,24.0,27,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1724.4013397957112,1724.4013397957112,,1725.9025797957113,1725.9025797957113,1726.0105097957112,1726.4196947957112,1726.803435204289,1726.9201147957112,,1726.9201147957112,1728.921759795711,,,1729.9392497957112,vis1,3,0,sound,25.0,28,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1730.9235152042888,1730.9235152042888,,1732.4247552042889,1732.4247552042889,1732.524840204289,1732.925155204289,1733.175289795711,1733.425605204289,,1733.425605204289,1735.443925204289,,,1736.4447552042889,vis1,3,0,sound,26.0,29,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1738.4463247957112,1738.4463247957112,,1739.9475497957112,1739.9475497957112,1740.0476197957112,1740.447994795711,,1740.9650497957111,,1740.9650497957111,1742.9667147957111,,,1743.9753697957112,vis2,4,0,sound,27.0,30,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1744.101090204289,1744.101090204289,,1745.6023402042888,1745.6316783333332,1745.702415204289,1746.1316783333332,1745.8025102042889,1746.603155204289,,1746.603155204289,1748.621500204289,,,1749.622340204289,sound2,2,0,sound,28.0,31,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1751.1401997957112,1751.1401997957112,,1752.6580997957112,1752.6580997957112,1752.758174795711,1753.158519795711,,1753.658934795711,,1753.658934795711,1755.677259795711,,,1756.6781097957112,vis2,4,0,sound,29.0,32,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1756.9449947957112,1756.9449947957112,,1758.4462547957112,1758.4462547957112,1758.5463497957112,1758.963324795711,1759.3470902042889,1759.463719795711,,1759.463719795711,1761.4654097957111,,,1762.466204795711,vis1,3,0,sound,30.0,33,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1764.701545204289,1764.701545204289,,1766.219455204289,1766.219455204289,1766.3195402042888,1766.7198602042888,,1767.220300204289,,1767.220300204289,1769.221925204289,,,1770.2394552042888,catch,0,0,sound,,34,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1772.758109795711,1772.758109795711,,1774.2760197957111,1774.3014074999999,1774.3761247957111,1774.8014074999999,1774.759870204289,1775.2768447957112,,1775.2768447957112,1777.2951947957113,,,1778.2960197957111,sound1,1,0,sound,31.0,35,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1779.0966997957112,1779.0966997957112,,1780.614604795711,1780.6413708333332,1780.7147047957112,1781.1413708333332,,1781.615444795711,,1781.615444795711,1783.633794795711,,,1784.6346297957111,sound2,2,0,sound,32.0,36,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1785.6855952042888,1785.6855952042888,,1787.194615204289,1787.194615204289,1787.303585204289,1787.703940204289,,1788.204330204289,,1788.204330204289,1790.206010204289,,,1791.223500204289,vis1,3,0,sound,33.0,37,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1791.9406847957111,1791.9406847957111,,1793.441919795711,1793.441919795711,1793.541989795711,1793.9423447957113,,1794.442774795711,,1794.442774795711,1796.4610947957112,,,1797.4619347957112,vis2,4,0,sound,34.0,38,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1797.8456852042889,1797.8456852042889,,1799.3636152042889,1799.3636152042889,1799.4637102042889,1799.864030204289,,1800.364450204289,,1800.364450204289,1802.382755204289,,,1803.383610204289,vis2,4,0,sound,35.0,39,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1804.9848297957112,1804.9848297957112,,1806.486069795711,1806.5111091666665,1806.586199795711,1807.0111091666665,1806.903215204289,1807.486904795711,,1807.486904795711,1809.505239795711,,,1810.5060797957112,sound1,1,0,sound,36.0,40,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1812.024100204289,1812.024100204289,,1813.5420452042888,1813.5420452042888,1813.642120204289,1814.0424652042889,,1814.542865204289,,1814.542865204289,1816.5611602042889,,,1817.562030204289,catch,0,0,sound,,41,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1819.3300997957112,1819.3300997957112,,1820.831339795711,1820.831339795711,1820.9314297957112,1821.331729795711,,1821.832169795711,,1821.832169795711,1823.850474795711,,,1824.8513097957111,vis1,3,0,sound,37.0,42,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1825.6519697957112,1825.6519697957112,,1827.1698647957112,1827.2008975,1827.270009795711,1827.7008975,1827.6036047957111,1828.1707397957111,,1828.1707397957111,1830.1890547957112,,,1831.1898847957111,sound1,1,0,sound,38.0,43,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1832.107415204289,1832.107415204289,,1833.608685204289,1833.6408508333334,1833.725435204289,1834.1408508333334,1833.942189795711,1834.6261702042889,,1834.6261702042889,1836.627850204289,,,1837.645335204289,sound1,1,0,sound,39.0,44,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1839.129819795711,1839.129819795711,,1840.638924795711,1840.6607908333333,1840.7478347957112,1841.1607908333333,1841.2984052042889,1841.6485697957112,,1841.6485697957112,1843.650259795711,,,1844.667734795711,sound2,2,0,sound,40.0,45,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1845.3517702042889,1845.3517702042889,,1846.852975204289,1846.8807341666666,1846.953100204289,1847.3807341666666,1847.253325204289,1847.870490204289,,1847.870490204289,1849.872170204289,,,1850.889670204289,sound1,1,0,sound,41.0,46,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1853.508429795711,1853.508429795711,,1855.026344795711,1855.026344795711,1855.1264247957113,1855.5267547957112,1855.8437952042889,1856.0271697957112,,1856.0271697957112,1858.028849795711,,,1859.0463597957112,vis2,4,0,sound,42.0,47,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1860.7811197957112,1860.7811197957112,,1862.2990297957112,1862.3305899999998,1862.399139795711,1862.8305899999998,,1863.2998897957111,,1863.2998897957111,1865.3182047957112,,,1866.319034795711,sound2,2,0,sound,43.0,48,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1866.469260204289,1866.469260204289,,1867.970520204289,1868.0005391666666,1868.070620204289,1868.5005391666666,,1868.988025204289,,1868.988025204289,1870.989730204289,,,1871.9905252042888,sound2,2,0,sound,44.0,49,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1872.190690204289,1872.190690204289,,1873.708595204289,1873.708595204289,1873.808680204289,1874.209010204289,,1874.7094452042888,,1874.7094452042888,1876.727770204289,,,1877.728610204289,vis1,3,0,sound,45.0,50,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1877.945384795711,1877.945384795711,,1879.446609795711,1879.4804124999998,1879.5467097957112,1879.9804124999998,1879.9137502042888,1880.464124795711,,1880.464124795711,1882.4657497957112,,,1883.4832947957111,sound1,1,0,sound,46.0,51,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1883.566770204289,1883.566770204289,,1885.0680452042889,1885.1003658333334,1885.1681152042888,1885.6003658333334,1885.568485204289,1886.068880204289,,1886.068880204289,1888.087185204289,,,1889.088025204289,sound1,1,0,sound,47.0,52,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1891.9236097957112,1891.9236097957112,,1893.4415747957112,1893.4415747957112,1893.5416147957112,1893.9419597957112,,1894.442364795711,,1894.442364795711,1896.4440297957112,,,1897.461559795711,vis2,4,0,sound,48.0,53,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1900.8476897957112,1900.8476897957112,,1902.3489297957112,1902.3489297957112,1902.4490097957112,1902.849359795711,,1903.3497347957111,,1903.3497347957111,1905.368119795711,,,1906.368924795711,vis2,4,0,sound,49.0,54,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1908.053664795711,1908.053664795711,,1909.5549097957112,1909.5801391666666,1909.654994795711,1910.0801391666666,,1910.5557547957112,,1910.5557547957112,1912.5741147957112,,,1913.5749197957111,sound2,2,0,sound,50.0,55,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1918.629220204289,1918.629220204289,,1920.130470204289,1920.130470204289,1920.230530204289,1920.630865204289,1920.7475397957112,1921.131300204289,,1921.131300204289,1923.149630204289,,,1924.150435204289,vis2,4,0,sound,51.0,56,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1925.4180747957112,1925.4180747957112,,1926.919319795711,1926.919319795711,1927.019409795711,1927.419734795711,,1927.920174795711,,1927.920174795711,1929.938484795711,,,1930.9393197957113,vis1,3,0,sound,52.0,57,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1933.491434795711,1933.491434795711,,1934.9926897957112,1934.9926897957112,1935.092779795711,1935.493109795711,,1935.9934897957112,,1935.9934897957112,1938.0118697957112,,,1939.0126947957112,vis2,4,0,sound,53.0,58,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1939.379654795711,1939.379654795711,,1940.897619795711,1940.897619795711,1940.997679795711,1941.398019795711,,1941.8984147957112,,1941.8984147957112,1943.9167947957112,,,1944.9175797957112,vis2,4,0,sound,54.0,59,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1945.034425204289,1945.034425204289,,1946.535685204289,1946.5698,1946.643620204289,1947.0698,1947.0026797957112,1947.5532402042888,,1947.5532402042888,1949.554885204289,,,1950.572360204289,sound2,2,0,sound,55.0,60,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1951.089394795711,1951.089394795711,,1952.590609795711,1952.590609795711,1952.6907197957112,1953.0910297957112,,1953.591484795711,,1953.591484795711,1955.609799795711,,,1956.618429795711,vis1,3,0,sound,56.0,61,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1958.261974795711,1958.261974795711,,1959.7632397957111,1959.789635,1959.8633347957111,1960.289635,1960.1969297957112,1960.780759795711,,1960.780759795711,1962.7824197957111,,,1963.791024795711,sound1,1,0,sound,57.0,62,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1972.6739497957112,1972.6739497957112,,1974.1752097957112,1974.20953,1974.2752897957112,1974.70953,1974.6088747957112,1975.183874795711,,1975.183874795711,1977.194404795711,,,1978.195214795711,sound2,2,0,sound,58.0,63,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1978.2953047957112,1978.2953047957112,,1979.813184795711,1979.813184795711,1979.913274795711,1980.313644795711,,1980.8139997957112,,1980.8139997957112,1982.8323897957112,,,1983.833219795711,catch,0,0,sound,,64,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1984.050195204289,1984.050195204289,,1985.568065204289,1985.5994041666665,1985.6681702042888,1986.0994041666665,1985.9182997957112,1986.5689102042888,,1986.5689102042888,1988.570580204289,,,1989.588120204289,sound1,1,0,sound,59.0,65,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
1993.1909797957112,1993.1909797957112,,1994.6922397957112,1994.7193208333333,1994.7923097957112,1995.2193208333333,1995.1259047957112,1995.693074795711,,1995.693074795711,1997.7114297957112,,,1998.7122047957112,sound2,2,0,sound,60.0,66,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
2003.182750204289,2003.182750204289,,2004.700640204289,2004.7292358333334,2004.800735204289,2005.2292358333334,,2005.701510204289,,2005.701510204289,2007.719805204289,,,2008.720645204289,sound2,2,0,sound,61.0,67,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
2008.870654795711,2008.870654795711,,2010.379734795711,2010.3991691666665,2010.488689795711,2010.8991691666665,2010.839060204289,2011.3894347957112,,2011.3894347957112,2013.3911097957111,,,2014.408574795711,sound1,1,0,sound,62.0,68,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
2018.9290347957112,2018.9290347957112,,2020.4380597957113,2020.4380597957113,2020.547014795711,2020.9473597957112,,2021.447789795711,,2021.447789795711,2023.4494297957112,,,2024.4669497957111,vis1,3,0,sound,63.0,69,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
2033.658020204289,2033.658020204289,,2035.1759202042888,2035.1759202042888,2035.276010204289,2035.6763502042888,,2036.176725204289,,2036.176725204289,2038.1784102042889,,,2039.195930204289,catch,0,0,sound,,70,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2039.229320204289,2039.229320204289,,2040.730565204289,2040.730565204289,2040.830625204289,2041.2309552042889,2041.2643152042888,2041.748035204289,,2041.748035204289,2043.749725204289,,,2044.750535204289,vis1,3,0,sound,64.0,71,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
2045.0507047957112,2045.0507047957112,,2046.551924795711,2046.5788433333335,2046.6520347957112,2047.0788433333335,,2047.5527647957113,,2047.5527647957113,2049.5711197957107,,,2050.5719497957107,sound2,2,0,sound,65.0,72,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
2051.1892202042886,2051.1892202042886,,2052.707155204289,2052.7387966666665,2052.807225204289,2053.2387966666665,,2053.7080102042887,,2053.7080102042887,2055.7263152042888,,,2056.7271252042888,sound2,2,0,sound,66.0,73,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
2058.7787447957107,2058.7787447957107,,2060.2966747957107,2060.2966747957107,2060.396744795711,2060.7971047957108,,2061.2975247957106,,2061.2975247957106,2063.315824795711,,,2064.316704795711,vis2,4,0,sound,67.0,74,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
2064.9839247957107,2064.9839247957107,,2066.501829795711,2066.528643333333,2066.601934795711,2067.028643333333,2067.0689597957107,2067.5026797957107,,2067.5026797957107,2069.504324795711,,,2070.5218497957108,sound1,1,0,sound,68.0,75,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
2070.8722002042887,2070.8722002042887,,2072.3734602042887,2072.4085858333333,2072.4735252042888,2072.9085858333333,,2073.374290204289,,2073.374290204289,2075.3926502042887,,,2076.3934602042887,sound2,2,0,sound,69.0,76,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
2078.761994795711,2078.761994795711,,2080.263234795711,2080.2985366666667,2080.363289795711,2080.7985366666667,,2081.280754795711,,2081.280754795711,2083.282439795711,,,2084.2999147957107,sound2,2,0,sound,70.0,77,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
