start_time,stop_time,stim_start_time,stim_stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
650.0420481152476,650.5502331152476,650.0420481152476,650.2923418847525,111,True,270.0,-798.722752847133,-146.24091761571106,False,
651.0926581152476,651.5933031152475,651.0926581152476,651.3429618847525,113,False,,,,True,-1.0
651.6100568847526,652.1104868847525,651.6100568847526,651.8602331152475,114,True,0.0,159.74455056942668,-146.24091761571106,False,
653.6784718847525,654.1789218847525,653.6784718847525,653.9285931152475,118,True,135.0,-798.722752847133,-146.24091761571106,False,
654.1954781152475,654.6959181152475,654.1954781152475,654.4458118847525,119,True,45.0,159.74455056942668,-146.24091761571106,False,
654.7126718847525,655.2130768847525,654.7126718847525,654.9628131152475,120,True,315.0,479.2336517082799,438.7227528471331,False,
655.2297081152476,655.7300781152476,655.2297081152476,655.4799668847526,121,True,135.0,159.74455056942668,-146.24091761571106,False,
655.7468318847525,656.2472768847525,655.7468318847525,655.9970181152476,122,True,0.0,479.2336517082799,-146.24091761571106,False,
656.2639031152476,656.7643131152475,656.2639031152476,656.5141818847525,123,True,315.0,479.2336517082799,-146.24091761571106,False,
657.2980881152475,657.8152131152475,657.2980881152475,657.5650468847525,125,True,270.0,-479.2336517082798,438.7227528471331,False,
657.8319668847525,658.3323718847525,657.8319668847525,658.0820531152475,126,True,270.0,479.2336517082799,146.240917615711,False,
658.3489681152475,658.8494031152476,658.3489681152475,658.5992518847526,127,True,270.0,-159.74455056942656,-438.7227528471331,False,
658.8661568847525,659.3665668847525,658.8661568847525,659.1162781152475,128,True,45.0,-479.2336517082798,438.7227528471331,False,
659.3831481152475,659.8835931152475,659.3831481152475,659.6334368847525,129,True,135.0,-479.2336517082798,146.240917615711,False,
659.9003468847525,660.4007468847525,659.9003468847525,660.1504831152475,130,True,45.0,479.2336517082799,146.240917615711,False,
660.4173631152476,660.9177731152475,660.4173631152476,660.6676518847526,131,True,135.0,-159.74455056942656,438.7227528471331,False,
660.9345268847526,661.4349818847526,660.9345268847526,661.1846731152475,132,True,135.0,-159.74455056942656,146.240917615711,False,
661.9687318847525,662.4691668847526,661.9687318847525,662.2188831152475,134,True,315.0,-479.2336517082798,146.240917615711,False,
663.0029068847525,663.5033318847525,663.0029068847525,663.2530631152475,136,True,315.0,159.74455056942668,-146.24091761571106,False,
663.5199481152475,664.0203631152475,663.5199481152475,663.7702518847525,137,True,270.0,-479.2336517082798,-438.7227528471331,False,
664.0371168847525,664.5375468847525,664.0371168847525,664.2872831152475,138,True,45.0,159.74455056942668,146.240917615711,False,
664.5541581152476,665.0712381152475,664.5541581152476,664.8211068847526,139,True,180.0,-159.74455056942656,146.240917615711,False,
665.6050331152476,666.1054131152475,665.6050331152476,665.8553118847525,141,True,270.0,159.74455056942668,-438.7227528471331,False,
666.1221668847526,666.6226068847526,666.1221668847526,666.3723431152475,142,True,180.0,-479.2336517082798,438.7227528471331,False,
666.6392131152476,667.1396281152475,666.6392131152476,666.8894968847526,143,True,90.0,159.74455056942668,146.240917615711,False,
667.1563818847526,667.6568168847525,667.1563818847526,667.4065181152475,144,True,45.0,479.2336517082799,438.7227528471331,False,
667.6734231152475,668.1738381152476,667.6734231152475,667.9237118847525,145,True,45.0,798.722752847133,-146.24091761571106,False,
668.1905918847525,668.6910018847525,668.1905918847525,668.4407381152475,146,True,225.0,-159.74455056942656,-438.7227528471331,False,
668.7076181152476,669.2080581152476,668.7076181152476,668.9578868847526,147,True,180.0,-159.74455056942656,-438.7227528471331,False,
669.7418231152476,670.2422481152475,669.7418231152476,669.9920868847526,149,True,315.0,479.2336517082799,146.240917615711,False,
670.2590018847525,670.7594218847526,670.2590018847525,670.5091131152475,150,True,45.0,-479.2336517082798,-438.7227528471331,False,
670.7760281152475,671.2931431152475,670.7760281152475,671.0429818847525,151,True,135.0,798.722752847133,-438.7227528471331,False,
671.3098968847526,671.8103218847525,671.3098968847526,671.5600231152475,152,True,0.0,798.722752847133,-438.7227528471331,False,
672.3440818847525,672.8445068847525,672.3440818847525,672.5942131152475,154,True,270.0,479.2336517082799,-438.7227528471331,False,
673.3782818847525,673.8786668847525,673.3782818847525,673.6284231152475,156,True,90.0,-798.722752847133,-146.24091761571106,False,
673.8953131152475,674.3957181152475,673.8953131152475,674.1456018847525,157,True,90.0,-479.2336517082798,438.7227528471331,False,
674.4124718847526,674.9129018847525,674.4124718847526,674.6626181152476,158,True,135.0,479.2336517082799,-438.7227528471331,False,
674.9294881152475,675.4299381152475,674.9294881152475,675.1797968847525,159,True,180.0,159.74455056942668,-146.24091761571106,False,
678.5659068847525,679.0663318847526,678.5659068847525,678.8160931152476,166,True,180.0,-479.2336517082798,-146.24091761571106,False,
679.0829681152476,679.5834031152475,679.0829681152476,679.3332568847525,167,True,0.0,-479.2336517082798,146.240917615711,False,
679.6001568847526,680.1005668847525,679.6001568847526,679.8502731152475,168,True,90.0,798.722752847133,-438.7227528471331,False,
680.1171631152475,680.6175781152475,680.1171631152475,680.3674618847525,169,True,45.0,-798.722752847133,-438.7227528471331,False,
680.6343318847526,681.1347718847526,680.6343318847526,680.8844531152475,170,True,0.0,-798.722752847133,438.7227528471331,False,
681.1513331152476,681.6517881152475,681.1513331152476,681.4016218847526,171,True,45.0,479.2336517082799,-146.24091761571106,False,
681.6685418847526,682.1689568847526,681.6685418847526,681.9186631152476,172,True,0.0,479.2336517082799,146.240917615711,False,
682.1855731152475,682.6859681152475,682.1855731152475,682.4358318847526,173,True,180.0,479.2336517082799,-146.24091761571106,False,
682.7027218847526,683.2031418847525,682.7027218847526,682.9528681152476,174,True,270.0,-159.74455056942656,-146.24091761571106,False,
683.7369518847526,684.2373668847525,683.7369518847526,683.9870681152476,176,True,180.0,479.2336517082799,438.7227528471331,False,
684.2539531152476,684.7543931152476,684.2539531152476,684.5042518847525,177,True,45.0,-479.2336517082798,-146.24091761571106,False,
685.2881581152476,685.8052581152475,685.2881581152476,685.5550968847525,179,True,90.0,-479.2336517082798,-146.24091761571106,False,
686.3390581152476,686.8394731152475,686.3390581152476,686.5893268847525,181,True,0.0,-159.74455056942656,-146.24091761571106,False,
687.3732481152475,687.8736581152476,687.3732481152475,687.6235368847525,183,True,225.0,479.2336517082799,146.240917615711,False,
687.8904118847526,688.3908468847526,687.8904118847526,688.1405581152476,184,True,315.0,-798.722752847133,-438.7227528471331,False,
689.4416181152476,689.9420531152475,689.4416181152476,689.6919368847525,187,True,0.0,798.722752847133,146.240917615711,False,
689.9588068847526,690.4592218847525,689.9588068847526,690.2089381152475,188,True,315.0,-798.722752847133,438.7227528471331,False,
690.4758431152476,690.9762481152476,690.4758431152476,690.7261118847525,189,True,90.0,-159.74455056942656,-438.7227528471331,False,
690.9930018847525,691.4934268847525,690.9930018847525,691.2431531152475,190,True,180.0,-479.2336517082798,-438.7227528471331,False,
691.5099531152475,692.0104431152475,691.5099531152475,691.7603618847526,191,True,315.0,798.722752847133,438.7227528471331,False,
692.0271968847526,692.5442968847525,692.0271968847526,692.2940231152476,192,True,0.0,-159.74455056942656,146.240917615711,False,
692.5606731152475,693.0613081152476,692.5606731152475,692.8109668847526,193,False,,,,True,-1.0
693.0780618847525,693.5785068847525,693.0780618847525,693.3281131152476,194,False,,,,True,1.0
693.5951131152475,694.0955181152475,693.5951131152475,693.8453818847526,195,True,270.0,159.74455056942668,438.7227528471331,False,
694.1122718847525,694.6126768847525,694.1122718847525,694.3624081152476,196,True,225.0,479.2336517082799,-438.7227528471331,False,
694.6292981152476,695.1297281152475,694.6292981152476,694.8795868847526,197,True,45.0,-159.74455056942656,-146.24091761571106,False,
696.1806568847526,696.6810918847525,696.1806568847526,696.4308031152476,200,True,90.0,-159.74455056942656,438.7227528471331,False,
696.6977381152475,697.1981081152476,696.6977381152475,696.9479718847525,201,True,135.0,159.74455056942668,146.240917615711,False,
697.7319231152476,698.2323231152475,697.7319231152476,697.9821718847526,203,True,135.0,479.2336517082799,438.7227528471331,False,
698.2490768847525,698.7494968847526,698.2490768847525,698.4992131152476,204,True,0.0,479.2336517082799,438.7227528471331,False,
698.7660831152475,699.2743481152476,698.7660831152475,699.0163968847526,205,True,225.0,-798.722752847133,-146.24091761571106,False,
699.2911018847525,699.8003768847525,699.2911018847525,699.5500881152475,206,True,180.0,798.722752847133,146.240917615711,False,
699.8174331152476,700.3173881152475,699.8174331152476,700.0675468847525,207,False,,,,True,1.0
700.3341418847525,700.8345868847525,700.3341418847525,700.5842981152475,208,True,0.0,-159.74455056942656,438.7227528471331,False,
700.8509881152476,701.3518731152476,700.8509881152476,701.1014718847525,209,True,90.0,798.722752847133,438.7227528471331,False,
701.3686268847525,701.8687618847525,701.3686268847525,701.6184531152476,210,True,0.0,798.722752847133,438.7227528471331,False,
701.8853881152476,702.3857981152476,701.8853881152476,702.1356518847525,211,True,135.0,479.2336517082799,146.240917615711,False,
702.4025518847525,702.9196218847526,702.4025518847525,702.6693781152476,212,True,180.0,-798.722752847133,146.240917615711,False,
702.9362431152475,703.4366681152476,702.9362431152475,703.1865118847526,213,True,90.0,-479.2336517082798,146.240917615711,False,
703.4534218847525,703.9538468847526,703.4534218847525,703.7035531152476,214,True,225.0,-159.74455056942656,146.240917615711,False,
703.9704381152475,704.4708581152476,703.9704381152475,704.2207318847526,215,True,90.0,-798.722752847133,-438.7227528471331,False,
704.4876118847526,704.9880168847525,704.4876118847526,704.7377281152475,216,True,180.0,798.722752847133,-146.24091761571106,False,
705.5218118847525,706.0222368847525,705.5218118847525,705.7719381152475,218,True,135.0,-798.722752847133,-438.7227528471331,False,
706.0388431152476,706.5559731152475,706.0388431152476,706.3058218847525,219,True,225.0,-159.74455056942656,-146.24091761571106,False,
706.5727268847526,707.0731268847525,706.5727268847526,706.8228281152476,220,True,180.0,798.722752847133,438.7227528471331,False,
707.6069218847525,708.1073318847525,707.6069218847525,707.8570531152476,222,True,270.0,798.722752847133,146.240917615711,False,
708.1239531152476,708.6243481152476,708.1239531152476,708.3741968847526,223,True,45.0,-798.722752847133,146.240917615711,False,
708.6411018847525,709.1415318847525,708.6411018847525,708.8912231152475,224,False,,,,True,0.0
709.1581081152475,709.6585381152476,709.1581081152475,709.4084118847526,225,True,90.0,479.2336517082799,146.240917615711,False,
709.6752918847525,710.1924018847525,709.6752918847525,709.9421181152476,226,True,90.0,-479.2336517082798,-438.7227528471331,False,
710.2089831152475,710.7094031152476,710.2089831152475,710.4592968847526,227,True,90.0,479.2336517082799,-438.7227528471331,False,
710.7261568847525,711.2265968847526,710.7261568847525,710.9762931152476,228,True,270.0,479.2336517082799,-146.24091761571106,False,
712.2774131152476,712.7778181152476,712.2774131152476,712.5277068847525,231,True,45.0,-159.74455056942656,-438.7227528471331,False,
712.7945718847525,713.2949768847525,712.7945718847525,713.0446231152475,232,False,,,,True,1.0
713.3115781152476,713.8198481152475,713.3115781152476,713.5618768847526,233,True,315.0,-159.74455056942656,-438.7227528471331,False,
714.8796368847526,715.3800568847525,714.8796368847526,715.1297731152475,236,True,90.0,159.74455056942668,-146.24091761571106,False,
715.9138618847525,716.4142668847525,715.9138618847525,716.1640031152475,238,True,270.0,798.722752847133,-438.7227528471331,False,
716.4308581152475,716.9312981152475,716.4308581152475,716.6811518847526,239,True,90.0,-159.74455056942656,-146.24091761571106,False,
716.9480518847525,717.4651368847526,716.9480518847525,717.1981731152475,240,True,45.0,-479.2336517082798,146.240917615711,False,
717.4817581152475,717.9821481152476,717.4817581152475,717.7320168847525,241,True,315.0,-798.722752847133,-146.24091761571106,False,
718.5159381152475,719.0163331152476,718.5159381152475,718.7662418847525,243,True,45.0,159.74455056942668,-438.7227528471331,False,
719.0330868847525,719.5335318847525,719.0330868847525,719.2832431152475,244,True,180.0,159.74455056942668,-438.7227528471331,False,
720.0673418847525,720.5844168847525,720.0673418847525,720.3174431152476,246,True,45.0,159.74455056942668,438.7227528471331,False,
720.6010231152476,721.1014481152475,720.6010231152476,720.8513268847526,247,True,315.0,798.722752847133,-146.24091761571106,False,
721.1182018847526,721.6186318847525,721.1182018847526,721.3683631152476,248,True,45.0,-159.74455056942656,438.7227528471331,False,
722.1523918847525,722.6528268847526,722.1523918847525,722.4025431152476,250,True,315.0,-479.2336517082798,438.7227528471331,False,
722.6694231152476,723.1698531152475,722.6694231152476,722.9197218847526,251,True,180.0,-798.722752847133,438.7227528471331,False,
723.1866068847526,723.6870168847526,723.1866068847526,723.4367431152475,252,True,90.0,798.722752847133,146.240917615711,False,
724.2285718847526,724.7378768847525,724.2285718847526,724.4876231152475,254,True,270.0,479.2336517082799,438.7227528471331,False,
724.7544831152476,725.2549131152475,724.7544831152476,725.0047818847526,255,True,225.0,-479.2336517082798,438.7227528471331,False,
725.7886831152475,726.2891281152475,725.7886831152475,726.0389418847525,257,True,180.0,-479.2336517082798,146.240917615711,False,
726.3058818847525,726.8062768847525,726.3058818847525,726.5559981152476,258,True,270.0,-479.2336517082798,146.240917615711,False,
726.8228831152476,727.3233181152475,726.8228831152476,727.0731568847525,259,True,135.0,-479.2336517082798,-438.7227528471331,False,
728.3909468847526,728.8913668847525,728.3909468847526,728.6410881152476,262,True,45.0,798.722752847133,438.7227528471331,False,
728.9079931152476,729.4084081152475,728.9079931152476,729.1582668847525,263,True,135.0,798.722752847133,-146.24091761571106,False,
729.4251618847526,729.9255818847525,729.4251618847526,729.6752781152476,264,True,45.0,-798.722752847133,438.7227528471331,False,
729.9421531152475,730.4425881152475,729.9421531152475,730.1924768847525,265,True,45.0,479.2336517082799,-438.7227528471331,False,
730.4593418847526,730.9597918847525,730.4593418847526,730.7095031152476,266,True,0.0,-798.722752847133,-438.7227528471331,False,
730.9763781152475,731.4845981152475,730.9763781152475,731.2267018847525,267,True,315.0,-159.74455056942656,146.240917615711,False,
731.5013518847525,732.0106418847525,731.5013518847525,731.7603881152476,268,True,315.0,159.74455056942668,438.7227528471331,False,
732.0272481152475,732.5276331152476,732.0272481152475,732.2775468847525,269,True,180.0,-798.722752847133,-146.24091761571106,False,
732.5443868847525,733.0448318847525,732.5443868847525,732.7945631152476,270,True,90.0,159.74455056942668,-438.7227528471331,False,
733.0614381152475,733.5618781152476,733.0614381152475,733.3117318847525,271,True,0.0,798.722752847133,-146.24091761571106,False,
734.6128168847525,735.1299418847526,734.6128168847525,734.8796431152475,274,True,315.0,-798.722752847133,146.240917615711,False,
735.1465331152475,735.6469981152476,735.1465331152475,735.3967968847525,275,True,90.0,479.2336517082799,-146.24091761571106,False,
735.6637518847525,736.1641368847526,735.6637518847525,735.9138281152475,276,True,225.0,-479.2336517082798,-146.24091761571106,False,
736.1807481152475,736.6811581152475,736.1807481152475,736.4310368847525,277,True,180.0,-479.2336517082798,146.240917615711,False,
736.6979118847526,737.1983268847525,736.6979118847526,736.9480481152476,278,True,315.0,798.722752847133,-438.7227528471331,False,
737.2149531152476,737.7153731152475,737.2149531152476,737.4652068847525,279,True,0.0,798.722752847133,-146.24091761571106,False,
737.7321268847526,738.2325318847526,737.7321268847526,737.9823131152475,280,False,,,,True,-1.0
738.2491231152476,738.7661931152476,738.2491231152476,738.5160868847526,281,True,270.0,159.74455056942668,-146.24091761571106,False,
739.3000131152476,739.8004431152476,739.3000131152476,739.5502968847525,283,True,90.0,-479.2336517082798,-438.7227528471331,False,
739.8171968847525,740.3175768847526,739.8171968847525,740.0673381152476,284,True,90.0,159.74455056942668,146.240917615711,False,
740.3341831152475,740.8346331152476,740.3341831152475,740.5845068847525,285,True,180.0,-479.2336517082798,438.7227528471331,False,
740.8513868847525,741.3518318847525,740.8513868847525,741.1015231152476,286,True,225.0,-159.74455056942656,-146.24091761571106,False,
741.9022918847526,742.4027018847526,741.9022918847526,742.1523731152475,288,True,135.0,-798.722752847133,-438.7227528471331,False,
742.4192981152476,742.9197481152476,742.4192981152476,742.6695618847525,289,True,135.0,-479.2336517082798,-438.7227528471331,False,
742.9365018847526,743.4368968847525,742.9365018847526,743.1866081152476,290,True,315.0,-159.74455056942656,-438.7227528471331,False,
743.4535331152475,743.9539081152476,743.4535331152475,743.7037818847525,291,True,225.0,798.722752847133,-438.7227528471331,False,
743.9706618847525,744.4711068847525,743.9706618847525,744.2208031152476,292,True,0.0,-798.722752847133,438.7227528471331,False,
744.4877231152475,744.9881131152475,744.4877231152475,744.7380118847525,293,True,90.0,-159.74455056942656,438.7227528471331,False,
745.0048668847526,745.5219668847525,745.0048668847526,745.2549881152476,294,True,0.0,159.74455056942668,438.7227528471331,False,
745.5385681152476,746.0389681152475,745.5385681152476,745.7888518847525,295,True,180.0,-798.722752847133,146.240917615711,False,
746.5727581152476,747.0731681152475,746.5727581152476,746.8230468847526,297,True,225.0,479.2336517082799,438.7227528471331,False,
747.0899218847526,747.5903518847525,747.0899218847526,747.3400481152476,298,True,225.0,-798.722752847133,-438.7227528471331,False,
748.1241518847526,748.6412418847525,748.1241518847526,748.3909481152475,300,True,45.0,798.722752847133,146.240917615711,False,
748.6578331152475,749.1582681152476,748.6578331152475,748.9081568847525,301,True,45.0,479.2336517082799,-438.7227528471331,False,
749.1750218847526,749.6754418847526,749.1750218847526,749.4251731152476,302,True,180.0,798.722752847133,-146.24091761571106,False,
749.6920631152476,750.1924881152476,749.6920631152476,749.9423318847525,303,True,225.0,-798.722752847133,438.7227528471331,False,
750.7260031152475,751.2266631152476,750.7260031152475,750.9763218847526,305,False,,,,True,-1.0
751.2434168847525,751.7438368847526,751.2434168847525,751.4935731152475,306,True,45.0,-798.722752847133,146.240917615711,False,
752.2776268847525,752.7947268847525,752.2776268847525,752.5444181152475,308,True,180.0,479.2336517082799,-438.7227528471331,False,
752.8113181152476,753.3117481152476,752.8113181152476,753.0615968847525,309,True,135.0,-159.74455056942656,438.7227528471331,False,
753.8455231152476,754.3459381152476,753.8455231152476,754.0958018847525,311,True,270.0,798.722752847133,146.240917615711,False,
754.3626918847525,754.8631068847525,754.3626918847525,754.6128031152475,312,True,0.0,479.2336517082799,146.240917615711,False,
755.3968918847526,755.9139818847526,755.3968918847526,755.6637381152475,314,True,225.0,-479.2336517082798,146.240917615711,False,
756.4478218847526,756.9481968847525,756.4478218847526,756.6979281152476,316,True,180.0,-159.74455056942656,-438.7227528471331,False,
