start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
3919.024265340921,3919.09381,3919.34381,3919.524705340921,286,False,True,14000.0
3925.7465946590783,3925.813563333333,3926.063563333333,3926.2470246590783,299,False,True,4000.0
3926.7807846590786,3926.8435208333335,3927.0935208333335,3927.2811846590785,301,False,True,10000.0
3927.297865340921,3927.3638091666667,3927.6138091666667,3927.798270340921,302,False,True,5000.0
3927.8149096590782,3927.883405833333,3928.133405833333,3928.3153746590783,303,False,True,10000.0
3928.332055340921,3928.3937783333336,3928.6437783333336,3928.832500340921,304,False,True,13000.0
3931.4346253409212,3931.5037641666668,3931.7537641666668,3931.935115340921,310,False,True,7000.0
3931.9517446590785,3932.0135608333335,3932.2635608333335,3932.4521946590785,311,False,True,6000.0
3933.503090340921,3933.573145,3933.823145,3934.003505340921,314,False,True,15000.0
3936.605665340921,3936.6730358333334,3936.9230358333334,3937.106040340921,320,False,True,15000.0
3938.674065340921,3938.743569166667,3938.993569166667,3939.174475340921,324,False,True,16000.0
3940.2253696590783,3940.2933074999996,3940.5433074999996,3940.7257896590786,327,False,True,11000.0
3941.2595646590785,3941.3235200000004,3941.5735200000004,3941.7599696590783,329,False,True,8000.0
3944.879225340921,3944.9430391666665,3945.1930391666665,3945.379690340921,336,False,True,7000.0
3948.4989796590785,3948.5633558333334,3948.8133558333334,3948.9993796590784,343,False,True,9000.0
3949.0160603409213,3949.0822233333333,3949.3322233333333,3949.5164753409213,344,False,True,15000.0
3950.050260340921,3950.1131525,3950.3631525,3950.550685340921,346,False,True,5000.0
3959.358075340921,3959.4233108333337,3959.6733108333337,3959.8584953409213,364,False,True,13000.0
3960.9093746590784,3960.9732125,3961.2232125,3961.4097796590786,367,False,True,14000.0
3972.2856146590784,3972.3532333333333,3972.6032333333333,3972.7859846590786,389,False,True,12000.0
3973.3197946590785,3973.3825725,3973.6325725,3973.8201996590788,391,False,True,7000.0
3973.836880340921,3973.9031841666665,3974.1531841666665,3974.337280340921,392,False,True,16000.0
3974.871070340921,3974.933144166667,3975.183144166667,3975.371505340921,394,False,True,8000.0
3976.4223396590787,3976.490200833333,3976.740200833333,3976.9227896590787,397,False,True,15000.0
3978.490759659079,3978.55279,3978.80279,3978.9911996590786,401,False,True,9000.0
3982.1104753409213,3982.1730425,3982.4230425,3982.610920340921,408,False,True,6000.0
3984.6959746590783,3984.762908333333,3985.012908333333,3985.196409659078,413,False,True,4000.0
3992.452475340921,3992.5229266666665,3992.7729266666665,3992.952880340921,428,False,True,12000.0
3995.0379496590785,3995.1028025,3995.3528025,3995.5383946590787,433,False,True,4000.0
3998.1405396590785,3998.20304,3998.45304,3998.6409896590785,439,False,True,5000.0
3999.1747646590784,3999.2427583333333,3999.4927583333333,3999.6751846590787,441,False,True,11000.0
4005.3799896590785,4005.442844166667,4005.692844166667,4005.8804146590783,453,False,True,9000.0
4007.965465340921,4008.0328433333334,4008.2828433333334,4008.465880340921,458,False,True,11000.0
4013.136475340921,4013.2027091666664,4013.4527091666664,4013.636875340921,468,False,True,6000.0
4015.7219396590785,4015.792845833333,4016.042845833333,4016.2224046590786,473,False,True,11000.0
4017.7903496590784,4017.8625866666666,4018.1125866666666,4018.2907996590784,477,False,True,16000.0
4018.3074803409213,4018.3723966666666,4018.6223966666666,4018.807880340921,478,False,True,10000.0
4019.341650340921,4019.4127991666664,4019.6627991666664,4019.842065340921,480,False,True,8000.0
4022.444275340921,4022.5125016666666,4022.7625016666666,4022.944670340921,486,False,True,8000.0
4024.512665340921,4024.5824316666667,4024.8324316666667,4025.013095340921,490,False,True,6000.0
4025.0297696590783,4025.0925908333334,4025.3425908333334,4025.5301846590787,491,False,True,12000.0
4026.581075340921,4026.652489166667,4026.902489166667,4027.081515340921,494,False,True,9000.0
4029.6836503409213,4029.7507016666664,4030.0007016666664,4030.184075340921,500,False,True,15000.0
4030.2007846590786,4030.2725625000003,4030.5225625000003,4030.7012046590785,501,False,True,8000.0
4031.2350096590785,4031.3024391666668,4031.5524391666668,4031.7353546590784,503,False,True,9000.0
4031.7520353409213,4031.8219541666663,4032.0719541666663,4032.2524703409213,504,False,True,11000.0
4037.4401246590787,4037.5120575,4037.7620575,4037.9405396590782,515,False,True,13000.0
4037.957220340921,4038.023415,4038.273415,4038.4576803409213,516,False,True,15000.0
4039.5085246590784,4039.57243,4039.82243,4040.0089696590785,519,False,True,12000.0
4040.0256503409214,4040.092765,4040.342765,4040.526085340921,520,False,True,5000.0
4041.059865340921,4041.1223,4041.3723,4041.560280340921,522,False,True,4000.0
4041.5769346590787,4041.6428650000003,4041.8928650000003,4042.0773646590783,523,False,True,13000.0
4042.094045340921,4042.1626433333336,4042.4126433333336,4042.5944553409213,524,False,True,12000.0
4046.2308103409214,4046.3021525,4046.5521525,4046.731285340921,532,False,True,14000.0
4049.8505246590785,4049.9221858333335,4050.1721858333335,4050.3509496590787,539,False,True,10000.0
4052.9531596590787,4053.0222983333333,4053.2722983333333,4053.4535696590783,545,False,True,14000.0
4053.9873846590785,4054.049568333333,4054.299568333333,4054.4877296590785,547,False,True,15000.0
4054.504410340921,4054.5722941666663,4054.8222941666663,4055.004870340921,548,False,True,8000.0
4055.538660340921,4055.6024924999997,4055.8524924999997,4056.039060340921,550,False,True,12000.0
4057.0899296590787,4057.1623108333333,4057.4123108333333,4057.5903796590783,553,False,True,14000.0
4064.3293346590785,4064.39203,4064.64203,4064.8297396590788,567,False,True,14000.0
4064.846420340921,4064.911855833333,4065.161855833333,4065.3468503409213,568,False,True,9000.0
4065.880615340921,4065.9519016666663,4066.2019016666663,4066.381055340921,570,False,True,5000.0
4066.3977346590787,4066.4615941666666,4066.7115941666666,4066.8981796590783,571,False,True,13000.0
4067.4319146590788,4067.5017241666665,4067.7517241666665,4067.9323696590786,573,False,True,11000.0
4070.017440340921,4070.0820049999998,4070.3320049999998,4070.517845340921,578,False,True,4000.0
4071.051635340921,4071.121995,4071.371995,4071.552020340921,580,False,True,16000.0
4071.5687296590786,4071.6320741666664,4071.8820741666664,4072.0691496590784,581,False,True,6000.0
4074.1542153409214,4074.2216175000003,4074.4716175000003,4074.6546303409214,586,False,True,7000.0
4082.9449596590784,4083.0116175,4083.2616175,4083.4453696590786,603,False,True,16000.0
4084.496220340921,4084.562085,4084.812085,4084.9966303409215,606,False,True,10000.0
4089.667225340921,4089.7318675,4089.9818675,4090.167620340921,616,False,True,6000.0
4091.735610340921,4091.802025833333,4092.052025833333,4092.236045340921,620,False,True,5000.0
4092.2527146590787,4092.3215516666664,4092.5715516666664,4092.7531046590784,621,False,True,11000.0
4092.7697853409213,4092.8414458333336,4093.0914458333336,4093.270210340921,622,False,True,16000.0
4093.2868696590785,4093.352014166667,4093.602014166667,4093.7873096590783,623,False,True,16000.0
4097.423704659078,4097.490636666666,4097.740636666666,4097.924164659079,631,False,True,15000.0
4098.457914659079,4098.521753333333,4098.771753333333,4098.958289659078,633,False,True,11000.0
4098.974970340921,4099.04176,4099.29176,4099.475400340922,634,False,True,6000.0
4102.077555340921,4102.141560833334,4102.391560833334,4102.578040340922,640,False,True,6000.0
4102.594699659078,4102.661404166666,4102.911404166666,4103.095104659078,641,False,True,10000.0
4106.731484659078,4106.801596666666,4107.051596666666,4107.231864659078,649,False,True,4000.0
4109.8340696590785,4109.901423333334,4110.151423333334,4110.334494659079,655,False,True,10000.0
4111.385355340921,4111.4513799999995,4111.7013799999995,4111.885780340921,658,False,True,7000.0
4112.419590340921,4112.49139,4112.74139,4112.919980340921,660,False,True,5000.0
4123.278654659078,4123.351450833333,4123.601450833333,4123.779069659078,681,False,True,9000.0
4128.966690340922,4129.031616666667,4129.281616666667,4129.467155340922,692,False,True,7000.0
4135.689059659078,4135.761291666666,4136.011291666666,4136.1894496590785,705,False,True,12000.0
4136.206130340921,4136.271296666667,4136.521296666667,4136.706495340921,706,False,True,8000.0
4136.723259659078,4136.791095,4137.041095,4137.223644659079,707,False,True,9000.0
4140.860019659079,4140.931620833333,4141.181620833333,4141.360434659078,715,False,True,7000.0
4142.411265340921,4142.481349166666,4142.731349166666,4142.911695340921,718,False,True,8000.0
4144.996794659079,4145.061196666667,4145.311196666667,4145.497169659078,723,False,True,4000.0
4150.167794659078,4150.240836666667,4150.490836666667,4150.668169659079,733,False,True,13000.0
4156.8900803409215,4156.961060833333,4157.211060833333,4157.390470340921,746,False,True,4000.0
4162.061035340921,4162.130883333333,4162.380883333333,4162.561470340921,756,False,True,13000.0
4165.163635340921,4165.230975833333,4165.480975833333,4165.664015340921,762,False,True,8000.0
4167.749119659078,4167.821349166667,4168.071349166667,4168.249529659079,767,False,True,13000.0
4169.300420340921,4169.370908333333,4169.620908333333,4169.800845340921,770,False,True,14000.0
4170.851729659078,4170.920831666666,4171.170831666666,4171.3521446590785,773,False,True,9000.0
4172.920134659078,4172.990964166667,4173.240964166667,4173.420509659079,777,False,True,12000.0
4174.4714103409215,4174.540679166666,4174.790679166666,4174.971820340921,780,False,True,13000.0
4180.159514659078,4180.2306475,4180.4806475,4180.659869659078,791,False,True,14000.0
4181.193679659078,4181.260429166667,4181.510429166667,4181.6940946590785,793,False,True,5000.0
4183.262084659079,4183.331620833334,4183.581620833334,4183.762514659078,797,False,True,15000.0
4185.847585340921,4185.920868333333,4186.170868333333,4186.347990340921,802,False,True,8000.0
4187.398864659079,4187.472975833333,4187.722975833333,4187.899254659079,805,False,True,15000.0
4187.915935340921,4187.9805516666665,4188.2305516666665,4188.416400340921,806,False,True,12000.0
4189.984360340922,4190.050945,4190.300945,4190.484755340921,810,False,True,7000.0
4191.018545340921,4191.090748333333,4191.340748333333,4191.518955340921,812,False,True,14000.0
4191.535659659078,4191.600701666666,4191.850701666666,4192.036069659079,813,False,True,9000.0
4192.052750340921,4192.1208125,4192.3708125,4192.553155340921,814,False,True,9000.0
4196.706609659079,4196.770391666666,4197.020391666666,4197.207049659079,823,False,True,16000.0
4198.775014659078,4198.841029166667,4199.091029166667,4199.275434659078,827,False,True,13000.0
4199.809244659079,4199.8804625,4200.1304625,4200.309634659078,829,False,True,10000.0
4203.428905340921,4203.500347499999,4203.750347499999,4203.929365340921,836,False,True,11000.0
4207.048574659078,4207.120515833333,4207.370515833333,4207.549009659078,843,False,True,12000.0
4207.565690340921,4207.630835833333,4207.880835833333,4208.066135340921,844,False,True,16000.0
4208.599880340921,4208.6704,4208.9204,4209.100330340921,846,False,True,6000.0
4209.116999659079,4209.190614166667,4209.440614166667,4209.617419659078,847,False,True,7000.0
4211.702445340921,4211.770564166666,4212.020564166666,4212.202910340921,852,False,True,12000.0
4212.736655340921,4212.810419166666,4213.060419166666,4213.2370703409215,854,False,True,10000.0
4217.907640340921,4217.980314166666,4218.230314166666,4218.408060340921,864,False,True,6000.0
4218.424694659078,4218.490739166667,4218.740739166667,4218.925189659079,865,False,True,11000.0
4221.010210340921,4221.0806125,4221.3306125,4221.510620340921,870,False,True,10000.0
4224.629924659078,4224.700254166667,4224.950254166667,4225.130309659078,877,False,True,6000.0
4229.2838353409215,4229.350403333333,4229.600403333333,4229.784200340921,886,False,True,9000.0
4230.835094659078,4230.900235833333,4231.150235833333,4231.335514659078,889,False,True,14000.0
4238.074464659078,4238.140426666666,4238.390426666666,4238.574634659079,903,False,True,7000.0
4240.142799659078,4240.2104025,4240.4604025,4240.643324659079,907,False,True,10000.0
4240.660005340921,4240.729959166666,4240.979959166666,4241.160395340921,908,False,True,7000.0
4242.211264659079,4242.2801975,4242.5301975,4242.711654659078,911,False,True,5000.0
4243.762565340921,4243.8301225000005,4244.0801225000005,4244.262950340922,914,False,True,4000.0
4244.279689659078,4244.350171666667,4244.600171666667,4244.780064659079,915,False,True,6000.0
4244.796745340921,4244.870152500001,4245.120152500001,4245.297150340921,916,False,True,5000.0
4246.348049659078,4246.42004,4246.67004,4246.8484346590785,919,False,True,16000.0
4246.865115340921,4246.930090833333,4247.180090833333,4247.365545340921,920,False,True,4000.0
4253.070295340921,4253.139915833333,4253.389915833333,4253.570705340921,932,False,True,8000.0
4258.758359659078,4258.8300874999995,4259.0800874999995,4259.258829659078,943,False,True,16000.0
4262.378045340921,4262.449175000001,4262.699175000001,4262.8784853409215,950,False,True,15000.0
4265.997759659079,4266.070313333334,4266.320313333334,4266.4981696590785,957,False,True,11000.0
4268.583220340922,4268.649971666667,4268.899971666667,4269.083635340921,962,False,True,8000.0
4270.134504659079,4270.2000733333325,4270.4500733333325,4270.634914659078,965,False,True,5000.0
4274.271299659078,4274.339790833334,4274.589790833334,4274.771699659079,973,False,True,4000.0
4278.408049659079,4278.4820025,4278.7320025,4278.908504659079,981,False,True,15000.0
4280.476409659078,4280.549885833333,4280.799885833333,4280.976899659078,985,False,True,11000.0
4285.130300340921,4285.1995075,4285.4495075,4285.630735340921,994,False,True,10000.0
4287.198725340921,4287.269791666667,4287.519791666667,4287.699140340921,998,False,True,12000.0
4288.232920340921,4288.2994499999995,4288.5494499999995,4288.733320340922,1000,False,True,14000.0
4289.267135340921,4289.339516666667,4289.589516666667,4289.767580340921,1002,False,True,16000.0
4293.920969659078,4293.9896241666665,4294.2396241666665,4294.421389659078,1011,False,True,14000.0
4296.506495340922,4296.579795,4296.829795,4297.006930340921,1016,False,True,13000.0
4299.091964659078,4299.1594925,4299.4094925,4299.592384659079,1021,False,True,4000.0
4300.126174659078,4300.199491666666,4300.449491666666,4300.626534659079,1023,False,True,4000.0
4308.916820340921,4308.989414166666,4309.239414166666,4309.417220340922,1040,False,True,16000.0
4310.985165340921,4311.059251666667,4311.309251666667,4311.485625340921,1044,False,True,13000.0
4312.536494659078,4312.60922,4312.85922,4313.037234659078,1047,False,True,5000.0
4321.844214659079,4321.909281666666,4322.159281666666,4322.344694659078,1065,False,True,4000.0
4327.532310340921,4327.599389999999,4327.849389999999,4328.032690340921,1076,False,True,12000.0
4330.117774659078,4330.189134166666,4330.439134166666,4330.618159659079,1081,False,True,7000.0
4333.220389659078,4333.289600833334,4333.539600833334,4333.720809659078,1087,False,True,5000.0
4334.771675340921,4334.839274999999,4335.089274999999,4335.272060340921,1090,False,True,8000.0
4335.288794659078,4335.359388333333,4335.609388333333,4335.7891046590785,1091,False,True,11000.0
4336.322939659079,4336.388640833334,4336.638640833334,4336.823374659079,1093,False,True,11000.0
4337.357159659078,4337.4292275,4337.6792275,4337.857524659078,1095,False,True,9000.0
4340.459764659078,4340.529511666667,4340.779511666667,4340.960099659079,1101,False,True,16000.0
4340.976780340921,4341.0493074999995,4341.2993074999995,4341.477245340921,1102,False,True,15000.0
4343.045180340921,4343.119285,4343.369285,4343.5456103409215,1106,False,True,7000.0
4344.079390340921,4344.149183333334,4344.399183333334,4344.579835340922,1108,False,True,10000.0
4347.182005340921,4347.2491758333335,4347.4991758333335,4347.682390340921,1114,False,True,12000.0
4348.216175340922,4348.2889866666665,4348.5389866666665,4348.716630340921,1116,False,True,4000.0
4350.284530340921,4350.359060833333,4350.609060833333,4350.784920340921,1120,False,True,6000.0
4351.318765340921,4351.389197500001,4351.639197500001,4351.819175340921,1122,False,True,5000.0
4353.387175340921,4353.458550833333,4353.708550833333,4353.887565340921,1126,False,True,11000.0
4355.455515340921,4355.52905,4355.77905,4355.955940340921,1130,False,True,16000.0
4355.972599659078,4356.039028333334,4356.289028333334,4356.473034659079,1131,False,True,8000.0
4356.489715340921,4356.559244166667,4356.809244166667,4356.990125340922,1132,False,True,13000.0
4358.558135340922,4358.629004166667,4358.879004166667,4359.0585003409215,1136,False,True,9000.0
4361.1436196590785,4361.209100833334,4361.459100833334,4361.644054659078,1141,False,True,5000.0
4363.211959659078,4363.279071666667,4363.529071666667,4363.712394659078,1145,False,True,14000.0
4365.280349659079,4365.34871,4365.59871,4365.780809659078,1149,False,True,6000.0
4365.797490340921,4365.868619166667,4366.118619166667,4366.297855340921,1150,False,True,7000.0
4366.831625340921,4366.899231666667,4367.149231666667,4367.332095340921,1152,False,True,15000.0
4369.417159659079,4369.488674166666,4369.738674166666,4369.917544659078,1157,False,True,9000.0
4369.934225340921,4370.0086599999995,4370.2586599999995,4370.434680340921,1158,False,True,14000.0
4373.553869659078,4373.632644166667,4373.882644166667,4374.054359659079,1165,False,True,15000.0
4374.588109659078,4374.6583825,4374.9083825,4375.088504659078,1167,False,True,7000.0
4378.207755340922,4378.280998333333,4378.530998333333,4378.708235340921,1174,False,True,15000.0
4381.827439659079,4381.898619166666,4382.148619166666,4382.327584659079,1181,False,True,8000.0
4390.618070340921,4390.688506666666,4390.938506666666,4391.118530340921,1198,False,True,8000.0
4392.686480340921,4392.7587674999995,4393.0087674999995,4393.186895340921,1202,False,True,10000.0
4393.720670340921,4393.788390833333,4394.038390833333,4394.2210503409215,1204,False,True,6000.0
4396.823255340922,4396.8983225,4397.1483225,4397.323675340921,1210,False,True,13000.0
4399.408744659078,4399.478564166667,4399.728564166667,4399.909119659079,1215,False,True,9000.0
4407.682239659078,4407.748145833333,4407.998145833333,4408.182659659078,1231,False,True,11000.0
4408.1993403409215,4408.268425,4408.518425,4408.699765340922,1232,False,True,12000.0
4409.750629659078,4409.8181725,4410.0681725,4410.251089659078,1235,False,True,10000.0
4410.267770340921,4410.338406666667,4410.588406666667,4410.768135340921,1236,False,True,6000.0
4416.989974659078,4417.058490833333,4417.308490833333,4417.490399659078,1249,False,True,11000.0
4419.575500340921,4419.647825,4419.897825,4420.075905340921,1254,False,True,11000.0
4422.678095340922,4422.749167499999,4422.999167499999,4423.178470340921,1260,False,True,15000.0
4435.605459659078,4435.6779275,4435.9279275,4436.105879659079,1285,False,True,16000.0
4437.673839659078,4437.748015833333,4437.998015833333,4438.174304659078,1289,False,True,4000.0
4438.1909853409215,4438.258156666667,4438.508156666667,4438.691370340921,1290,False,True,16000.0
4439.225145340921,4439.298065833334,4439.548065833334,4439.725545340922,1292,False,True,6000.0
4439.742254659078,4439.8167883333335,4440.0667883333335,4440.242639659078,1293,False,True,15000.0
4440.776454659079,4440.848054166667,4441.098054166667,4441.276834659078,1295,False,True,6000.0
4444.396085340921,4444.467945,4444.717945,4444.896515340922,1302,False,True,8000.0
4449.050009659079,4449.11694,4449.36694,4449.550349659078,1311,False,True,15000.0
4450.601295340922,4450.668114166666,4450.918114166666,4451.101650340921,1314,False,True,5000.0
4451.118349659078,4451.187610833334,4451.437610833334,4451.618789659078,1315,False,True,10000.0
4454.220919659078,4454.287937499999,4454.537937499999,4454.721344659079,1321,False,True,12000.0
4459.391874659078,4459.458106666666,4459.708106666666,4459.892329659078,1331,False,True,13000.0
4460.943175340921,4461.017738333333,4461.267738333333,4461.443585340921,1334,False,True,4000.0
4463.011610340921,4463.078071666667,4463.328071666667,4463.512010340921,1338,False,True,12000.0
4464.5628646590785,4464.6377525,4464.8877525,4465.0632596590785,1341,False,True,9000.0
4466.631214659079,4466.697199166667,4466.947199166667,4467.131674659078,1345,False,True,13000.0
4467.665444659078,4467.73785,4467.98785,4468.165839659078,1347,False,True,10000.0
4468.182520340922,4468.257707500001,4468.507707500001,4468.682960340921,1348,False,True,9000.0
4468.699569659078,4468.767508333333,4469.017508333333,4469.200014659078,1349,False,True,7000.0
4469.733819659078,4469.8076125,4470.0576125,4470.234224659079,1351,False,True,10000.0
4470.250905340921,4470.3179075,4470.5679075,4470.751310340922,1352,False,True,7000.0
4473.870584659078,4473.93806,4474.18806,4474.370964659079,1359,False,True,5000.0
4474.904774659078,4474.977612500001,4475.227612500001,4475.405144659078,1361,False,True,4000.0
4476.456045340921,4476.527614166666,4476.777614166666,4476.956490340921,1364,False,True,9000.0
4483.178249659079,4483.247570833333,4483.497570833333,4483.678729659078,1377,False,True,5000.0
4483.695410340922,4483.767845833334,4484.017845833334,4484.195770340921,1378,False,True,14000.0
4488.349279659078,4488.417385,4488.667385,4488.849714659078,1387,False,True,6000.0
4489.383444659078,4489.457125833333,4489.707125833333,4489.883864659078,1389,False,True,14000.0
4490.934720340922,4491.007602500001,4491.257602500001,4491.435150340922,1392,False,True,10000.0
4492.486054659079,4492.5574575,4492.8074575,4492.986489659079,1395,False,True,14000.0
4493.003170340921,4493.077868333334,4493.327868333334,4493.503525340921,1396,False,True,11000.0
4496.622854659078,4496.697305,4496.947305,4497.123244659078,1403,False,True,12000.0
4497.139925340921,4497.20764,4497.45764,4497.640300340921,1404,False,True,9000.0
4498.1741003409215,4498.2472575,4498.4972575,4498.674490340921,1406,False,True,14000.0
4506.447630340921,4506.5177675,4506.7677675,4506.948020340921,1422,False,True,13000.0
4509.0330896590785,4509.107889999999,4509.357889999999,4509.533494659078,1427,False,True,15000.0
4515.238274659078,4515.307188333333,4515.557188333333,4515.738709659078,1439,False,True,8000.0
4515.755390340922,4515.827131666667,4516.077131666667,4516.255760340921,1440,False,True,16000.0
4521.960510340921,4522.03724,4522.28724,4522.460950340921,1452,False,True,8000.0
4522.477614659078,4522.547098333333,4522.797098333333,4522.978034659078,1453,False,True,8000.0
4524.028900340921,4524.096753333333,4524.346753333333,4524.529310340921,1456,False,True,7000.0
4525.0630353409215,4525.1369975,4525.3869975,4525.563495340922,1458,False,True,12000.0
4527.648579659079,4527.717465,4527.967465,4528.148969659078,1463,False,True,16000.0
4530.751169659078,4530.826535833333,4531.076535833333,4531.251574659079,1469,False,True,11000.0
4535.922119659078,4535.9970158333335,4536.2470158333335,4536.422524659079,1479,False,True,6000.0
4536.956294659079,4537.026478333333,4537.276478333333,4537.456719659078,1481,False,True,7000.0
4538.507580340922,4538.5769425,4538.8269425,4539.008035340921,1484,False,True,4000.0
4539.024724659078,4539.097366666667,4539.347366666667,4539.525089659078,1485,False,True,5000.0
4540.058849659078,4540.1267625,4540.3767625,4540.557409999999,1487,False,True,13000.0
