start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,TODO_opto_area_name,TODO_opto_area_index,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_repeat,is_opto,is_context_switch
239.40466540722335,239.40466540722335,,240.90590540722334,240.90590540722334,241.00598040722335,241.40631040722334,,241.90676040722335,,241.90676040722335,243.90842540722335,,,244.90928540722334,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
245.74329540722334,245.74329540722334,,247.24457040722334,247.24457040722334,247.34461540722333,247.74497040722335,247.72828959277666,248.24539540722336,,248.24539540722336,250.24705540722334,,,251.24789040722334,vis1,3,0,vis,22.0,22.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
254.23375959277666,254.23375959277666,,255.73497459277667,255.73497459277667,255.83507959277668,256.23541459277664,,256.73583459277665,,256.73583459277665,258.73750959277663,,,259.73831959277663,vis2,4,0,vis,23.0,23.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
260.03857959277667,260.03857959277667,,261.53984959277665,261.53984959277665,261.6399345927766,262.0402645927766,261.87342959277663,262.5406795927766,,262.5406795927766,264.5423595927766,,,265.54320959277663,vis1,3,0,vis,24.0,24.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
267.71169959277665,267.71169959277665,,269.21292459277663,269.21292459277663,269.31299959277663,269.7133345927766,269.54653459277665,270.21375459277664,,270.21375459277664,272.21546459277664,,,273.2163045927766,vis1,3,0,vis,25.0,25.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
275.7851345927766,275.7851345927766,,277.2863695927766,277.2863695927766,277.38647459277666,277.78677959277667,,278.28719459277664,,278.28719459277664,280.28889459277667,,,281.28972959277667,vis2,4,0,vis,26.0,26.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
282.7409454072233,282.7409454072233,,284.24219040722335,284.24219040722335,284.34225040722333,284.7426104072233,284.57581540722333,285.2430354072233,,285.2430354072233,287.2447254072233,,,288.2455554072233,vis1,3,0,vis,27.0,27.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
306.3607154072233,306.3607154072233,,307.8619654072233,307.8619654072233,307.9620854072233,308.3624054072233,,308.86282540722334,,308.86282540722334,310.86447040722334,,,311.86532540722334,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
313.4499845927766,313.4499845927766,,314.95125459277665,,315.05133459277664,,,315.95208959277664,,315.95208959277664,317.95374959277666,,,318.9546045927766,sound2,2,0,vis,28.0,28.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
320.08886459277664,320.08886459277664,,321.59014459277665,,321.69021959277666,,,322.5909945927766,,322.5909945927766,324.59263959277666,,,325.59349959277665,sound2,2,0,vis,29.0,29.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
326.0605795927766,326.0605795927766,,327.5618095927766,327.5618095927766,327.66187459277666,328.0622445927766,328.2123804072233,328.56265459277665,,328.56265459277665,330.5643345927766,,,331.56515959277664,vis2,4,0,vis,30.0,30.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
334.23404959277667,334.23404959277667,,335.73532459277664,,335.83542459277663,,,336.73614959277666,,336.73614959277666,338.73782459277663,,,339.73868959277667,sound1,1,0,vis,31.0,31.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
340.1557204072233,340.1557204072233,,341.6570054072233,341.6570054072233,341.75705040722335,342.15738540722333,,342.6577954072233,,342.6577954072233,344.6594904072233,,,345.6602954072233,vis2,4,0,vis,32.0,32.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
349.96394040722333,349.96394040722333,,351.46519540722335,351.46519540722335,351.5652354072233,351.9656004072233,351.91555459277663,352.46601040722334,,352.46601040722334,354.46769540722335,,,355.4685354072233,vis1,3,0,vis,33.0,33.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
356.3859745927766,356.3859745927766,,357.88721959277666,,357.98733959277666,,358.48772459277666,358.8880895927766,,358.8880895927766,360.8897145927766,,,361.89059959277665,sound1,1,0,vis,34.0,34.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
362.2074854072233,362.2074854072233,,363.7087704072233,363.7087704072233,363.8088454072233,364.2091704072233,,364.70961540722334,,364.70961540722334,366.7112954072233,,,367.7121204072233,vis2,4,0,vis,35.0,35.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
370.49779459277664,370.49779459277664,,371.99905459277664,,372.0991445927766,,,372.9998995927766,,372.9998995927766,375.00156959277666,,,376.0023745927766,sound1,1,0,vis,36.0,36.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
376.15254040722334,376.15254040722334,,377.65380040722334,,377.75387040722336,,,378.6546304072233,,378.6546304072233,380.6562954072233,,,381.6571404072233,sound2,2,0,vis,37.0,37.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
382.6246054072233,382.6246054072233,,384.12588040722335,,384.2259654072233,,,385.12673040722336,,385.12673040722336,387.1283954072233,,,388.1292454072233,sound2,2,0,vis,38.0,38.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
388.3294254072233,388.3294254072233,,389.8306454072233,,389.9307154072233,,,390.83146040722335,,390.83146040722335,392.8331904072233,,,393.83402040722336,sound1,1,0,vis,39.0,39.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
393.91741959277664,393.91741959277664,,395.41865459277665,395.41865459277665,395.51875459277665,395.91907959277665,395.90243040722333,396.41948959277664,,396.41948959277664,398.42119459277666,,,399.42202959277665,vis1,3,0,vis,40.0,40.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
400.23935040722336,400.23935040722336,,401.7406504072233,401.7406504072233,401.84071540722334,402.2410304072233,402.0742704072233,402.7414604072233,,402.7414604072233,404.7431354072233,,,405.7439854072233,vis1,3,0,vis,41.0,41.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
405.8107354072233,405.8107354072233,,407.3119804072233,,407.41204540722333,,,408.3127954072233,,408.3127954072233,410.3144954072233,,,411.3153304072233,sound1,1,0,vis,42.0,42.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
411.6989695927766,411.6989695927766,,413.20023959277665,413.20023959277665,413.30032459277663,413.70067459277664,,414.2010645927766,,414.2010645927766,416.20273459277666,,,417.20358959277667,vis2,4,0,vis,43.0,43.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
417.70403959277667,417.70403959277667,,419.20525959277666,,419.30536959277663,,,420.2061095927766,,420.2061095927766,422.20780459277665,,,423.20863959277665,sound2,2,0,vis,44.0,44.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
423.47551959277666,423.47551959277666,,424.9767495927766,424.9767495927766,425.0768545927766,425.4771795927766,,425.97761459277666,,425.97761459277666,427.97933459277664,,,428.98011459277666,vis2,4,0,vis,45.0,45.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
429.1135695927766,429.1135695927766,,430.61482959277663,430.61482959277663,430.7149295927766,431.11527959277663,,431.6156745927766,,431.6156745927766,433.61734459277665,,,434.61818459277663,vis2,4,0,vis,46.0,46.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
437.7541545927766,437.7541545927766,,439.25542959277664,,439.3554945927766,,,440.25625959277664,,440.25625959277664,442.2579195927766,,,443.25875459277665,sound1,1,0,vis,47.0,47.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
444.22621959277666,444.22621959277666,,445.7274995927766,445.7274995927766,445.82758959277663,446.2279445927766,,446.72831459277666,,446.72831459277666,448.73000459277665,,,449.7308495927766,vis2,4,0,vis,48.0,48.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
450.5148254072233,450.5148254072233,,452.0160904072233,,452.1162104072233,,,453.01694040722333,,453.01694040722333,455.0186004072233,,,456.01945040722336,sound1,1,0,vis,49.0,49.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
456.5031645927766,456.5031645927766,,458.0044695927767,458.0044695927767,458.10453459277664,458.50486459277664,,459.00529459277664,,459.00529459277664,461.00693959277663,,,462.0078245927766,vis2,4,0,vis,50.0,50.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
462.3914604072233,462.3914604072233,,463.8927154072233,,463.99282540722334,,,464.8935854072233,,464.8935854072233,466.8952404072233,,,467.89610040722334,sound1,1,0,vis,51.0,51.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
468.68004459277665,468.68004459277665,,470.18132959277665,,470.2813745927766,,,471.18216959277663,,471.18216959277663,473.18384959277665,,,474.18467959277666,sound2,2,0,vis,52.0,52.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
474.38484459277663,474.38484459277663,,475.88612459277664,475.88612459277664,475.9861845927766,476.38652959277664,,476.88695459277665,,476.88695459277665,478.8886295927766,,,479.88949459277666,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
480.6400854072233,480.6400854072233,,482.14133040722334,482.14133040722334,482.2414254072233,482.6417404072233,482.5917345927766,483.1421554072233,,483.1421554072233,485.1438604072233,,,486.14468040722335,vis1,3,0,vis,53.0,53.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
486.3782154072233,486.3782154072233,,487.8794504072233,487.8794504072233,487.9795704072233,488.3799004072233,,488.8803254072233,,488.8803254072233,490.88195540722336,,,491.8828104072233,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
492.1496954072233,492.1496954072233,,493.6510054072233,493.6510054072233,493.7510754072233,494.1513804072233,494.0179554072233,494.6518304072233,,494.6518304072233,496.65346540722334,,,497.65430040722333,vis1,3,0,vis,54.0,54.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
498.1547554072233,498.1547554072233,,499.6560054072233,499.6560054072233,499.7560804072233,500.15641540722334,500.23983959277666,500.65683540722335,,500.65683540722335,502.6585204072233,,,503.6593504072233,vis2,4,0,vis,55.0,55.0,,,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
504.14310459277664,504.14310459277664,,505.64433459277666,,505.74444459277663,,,506.64520959277667,,506.64520959277667,508.64688459277664,,,509.64768959277666,sound2,2,0,vis,56.0,56.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
516.7036054072234,516.7036054072234,,518.2048904072234,,518.3049454072234,,,519.2056804072234,,519.2056804072234,521.2073904072234,,,522.2082204072234,sound2,2,0,vis,57.0,57.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
523.0255895927767,523.0255895927767,,524.5268195927766,,524.6269495927767,,,525.5276845927767,,525.5276845927767,527.5293795927766,,,528.5301995927766,sound2,2,0,vis,58.0,58.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
529.3809354072234,529.3809354072234,,530.8821654072234,,530.9822654072234,,,531.8829954072235,,531.8829954072235,533.8846804072234,,,534.8855254072234,sound1,1,0,vis,59.0,59.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
535.1023295927766,535.1023295927766,,536.6035845927767,,536.7037045927767,,,537.6044595927767,,537.6044595927767,539.6061595927766,,,540.6070045927767,sound2,2,0,vis,60.0,60.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
541.0573454072234,541.0573454072234,,542.5586204072234,542.5586204072234,542.6586904072234,543.0590604072233,543.3092445927767,543.5594304072233,,543.5594304072233,545.5611204072234,,,546.5619454072234,vis1,3,0,vis,61.0,61.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
547.0790445927767,547.0790445927767,,548.5803045927767,548.5803045927767,548.6803795927766,549.0807345927767,548.9306154072234,549.5811295927766,,549.5811295927766,551.5828095927767,,,552.5836345927767,vis1,3,0,vis,62.0,62.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
553.1841495927767,553.1841495927767,,554.6853845927767,554.6853845927767,554.7854845927767,555.1858495927767,555.0023504072234,555.6862545927767,,555.6862545927767,557.6879395927766,,,558.6887495927767,vis1,3,0,vis,63.0,63.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
558.9056004072235,558.9056004072235,,560.4068754072234,,560.5069704072234,,,561.4077054072234,,561.4077054072234,563.4093904072234,,,564.4102404072233,sound1,1,0,vis,64.0,64.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
565.4443954072234,565.4443954072234,,566.9457004072234,,567.0457304072233,,,567.9464854072233,,567.9464854072233,569.9481954072234,,,570.9490254072234,sound1,1,0,vis,65.0,65.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
572.4836754072234,572.4836754072234,,573.9849154072234,573.9849154072234,574.0849754072234,574.4853154072234,574.4352495927767,574.9857454072234,,574.9857454072234,576.9874154072234,,,577.9882954072234,vis1,3,0,vis,66.0,66.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
579.0724945927767,579.0724945927767,,580.5737545927767,,580.6738145927767,,,581.5745795927767,,581.5745795927767,583.5762645927767,,,584.5771095927767,sound1,1,0,vis,67.0,67.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
585.3611054072234,585.3611054072234,,586.8623404072234,,586.9624154072234,,,587.8631904072233,,587.8631904072233,589.8648854072234,,,590.8656854072234,sound1,1,0,vis,68.0,68.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
595.3861545927767,595.3861545927767,,596.8874095927766,,596.9874895927767,,,597.8882545927767,,597.8882545927767,599.8899445927766,,,600.8907595927767,sound2,2,0,vis,69.0,69.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
600.9074404072234,600.9074404072234,,602.4086654072235,602.4086654072235,602.5087654072233,602.9091004072234,,603.4095204072233,,603.4095204072233,605.4112054072234,,,606.4120254072234,vis2,4,0,vis,70.0,70.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
606.4787504072234,606.4787504072234,,607.9800404072233,607.9800404072233,608.0801154072234,608.4804354072234,,608.9808004072233,,608.9808004072233,610.9825204072234,,,611.9833804072234,vis2,4,0,vis,71.0,71.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
615.5196204072234,615.5196204072234,,617.0209454072234,617.0209454072234,617.1209954072234,617.5213204072234,,618.0217704072234,,618.0217704072234,620.0234354072234,,,621.0242904072234,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
623.7265054072234,623.7265054072234,,625.2277804072233,,625.3278504072234,,,626.2286304072234,,626.2286304072234,628.2302804072234,,,629.2311404072234,sound1,1,0,vis,72.0,72.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
629.3145345927767,629.3145345927767,,630.8157695927766,630.8157695927766,630.9158795927767,631.3162395927767,631.3329204072234,631.8166395927767,,631.8166395927767,633.8183045927767,,,634.8191045927766,vis1,3,0,vis,73.0,73.0,,,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
635.5864495927766,635.5864495927766,,637.0877345927767,,637.1877945927768,,,638.0885695927767,,638.0885695927767,640.0902095927767,,,641.0910395927767,sound2,2,0,vis,74.0,74.0,,,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
645.2445054072234,645.2445054072234,,646.7457804072234,646.7457804072234,646.8458754072234,647.2461754072234,,647.7465904072234,,647.7465904072234,649.7482854072234,,,650.7491504072234,catch,0,0,vis,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
