start_time,stop_time,stim_start_time,stim_stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
3814.570085340921,3815.0704953409213,3814.570085340921,3814.8203096590782,84,True,90.0,798.722752847133,-146.24091761571106,False,
3815.0871996590786,3815.5875996590785,3815.0871996590786,3815.337390340921,85,True,135.0,-479.2336517082798,-146.24091761571106,False,
3816.1213796590782,3816.6218346590786,3816.1213796590782,3816.371605340921,87,True,0.0,-159.74455056942656,438.7227528471331,False,
3816.638515340921,3817.138890340921,3816.638515340921,3816.8886946590783,88,True,180.0,-798.722752847133,146.240917615711,False,
3817.672700340921,3818.173135340921,3817.672700340921,3817.9228946590783,90,True,90.0,-159.74455056942656,-146.24091761571106,False,
3818.706875340921,3819.207325340921,3818.706875340921,3818.9570946590784,92,True,315.0,479.2336517082799,146.240917615711,False,
3820.2581646590784,3820.7586196590782,3820.2581646590784,3820.508350340921,95,True,180.0,479.2336517082799,146.240917615711,False,
3821.2923696590788,3821.7927846590783,3821.2923696590788,3821.5425753409213,97,True,270.0,-479.2336517082798,146.240917615711,False,
3821.809465340921,3822.309915340921,3821.809465340921,3822.0596946590786,98,True,90.0,-798.722752847133,146.240917615711,False,
3822.3265696590784,3822.8269646590784,3822.3265696590784,3822.5767903409214,99,True,0.0,-479.2336517082798,-438.7227528471331,False,
3822.8436453409213,3823.344100340921,3822.8436453409213,3823.0938846590784,100,True,225.0,479.2336517082799,-438.7227528471331,False,
3823.3608096590783,3823.8612196590784,3823.3608096590783,3823.610970340921,101,True,270.0,479.2336517082799,-146.24091761571106,False,
3824.912075340921,3825.412520340921,3824.912075340921,3825.1623146590787,104,True,90.0,479.2336517082799,438.7227528471331,False,
3825.946285340921,3826.4466853409212,3825.946285340921,3826.1965246590785,106,True,270.0,-479.2336517082798,438.7227528471331,False,
3826.4634096590785,3826.9637846590786,3826.4634096590785,3826.713590340921,107,True,225.0,159.74455056942668,-438.7227528471331,False,
3826.980465340921,3827.4809003409214,3826.980465340921,3827.2307146590783,108,True,90.0,798.722752847133,146.240917615711,False,
3827.4975846590787,3827.9980296590784,3827.4975846590787,3827.747795340921,109,True,315.0,798.722752847133,146.240917615711,False,
3828.0147103409213,3828.5151053409213,3828.0147103409213,3828.2649246590786,110,True,0.0,159.74455056942668,-438.7227528471331,False,
3828.5317546590786,3829.0322146590784,3828.5317546590786,3828.7820103409213,111,True,45.0,-479.2336517082798,146.240917615711,False,
3829.0488953409213,3829.549285340921,3829.0488953409213,3829.2990846590783,112,True,135.0,-479.2336517082798,438.7227528471331,False,
3829.5658746590784,3830.066404659078,3829.5658746590784,3829.816240340921,113,True,270.0,798.722752847133,438.7227528471331,False,
3830.6001646590785,3831.1005846590783,3830.6001646590785,3830.850380340921,115,True,180.0,-479.2336517082798,-438.7227528471331,False,
3831.6343996590786,3832.1348196590784,3831.6343996590786,3831.884565340921,117,True,270.0,-159.74455056942656,-146.24091761571106,False,
3832.1515003409213,3832.6518803409213,3832.1515003409213,3832.4017046590784,118,True,180.0,-798.722752847133,438.7227528471331,False,
3832.6685546590784,3833.1689796590786,3832.6685546590784,3832.918785340921,119,True,45.0,479.2336517082799,-438.7227528471331,False,
3833.185660340921,3833.686070340921,3833.185660340921,3833.4358796590786,120,True,225.0,479.2336517082799,146.240917615711,False,
3833.7027546590784,3834.2031946590782,3833.7027546590784,3833.952995340921,121,True,225.0,-159.74455056942656,438.7227528471331,False,
3834.219875340921,3834.720280340921,3834.219875340921,3834.4701296590783,122,True,315.0,159.74455056942668,-438.7227528471331,False,
3834.7369546590785,3835.237379659078,3834.7369546590785,3834.9872053409213,123,True,45.0,-159.74455056942656,146.240917615711,False,
3835.254060340921,3835.754510340921,3835.254060340921,3835.5042846590786,124,True,225.0,-798.722752847133,-146.24091761571106,False,
3836.288250340921,3836.788710340921,3836.288250340921,3836.538469659078,126,True,270.0,159.74455056942668,146.240917615711,False,
3836.8051646590784,3837.3057846590787,3836.8051646590784,3837.055655340921,127,True,90.0,798.722752847133,438.7227528471331,False,
3837.322465340921,3837.822900340921,3837.322465340921,3837.5726746590785,128,True,225.0,-798.722752847133,146.240917615711,False,
3837.8394646590787,3838.3399746590785,3837.8394646590787,3838.089755340921,129,True,180.0,798.722752847133,438.7227528471331,False,
3838.356655340921,3838.857085340921,3838.356655340921,3838.6068946590785,130,True,315.0,159.74455056942668,438.7227528471331,False,
3839.9080046590784,3840.4083846590784,3839.9080046590784,3840.158190340921,133,True,135.0,479.2336517082799,146.240917615711,False,
3840.4250653409213,3840.9255103409214,3840.4250653409213,3840.6752846590784,134,True,180.0,-798.722752847133,-146.24091761571106,False,
3840.9421546590784,3841.4425846590784,3840.9421546590784,3841.192340340921,135,True,135.0,798.722752847133,146.240917615711,False,
3841.4592653409213,3841.959690340921,3841.4592653409213,3841.7094796590786,136,True,180.0,-159.74455056942656,-438.7227528471331,False,
3841.9763496590786,3842.476614659078,3841.9763496590786,3842.2265803409214,137,True,135.0,159.74455056942668,146.240917615711,False,
3842.493295340921,3842.993900340921,3842.493295340921,3842.7437196590786,138,True,315.0,798.722752847133,438.7227528471331,False,
3843.0105846590786,3843.5109846590785,3843.0105846590786,3843.260770340921,139,True,180.0,-479.2336517082798,-146.24091761571106,False,
3843.5276653409214,3844.028065340921,3843.5276653409214,3843.7778896590785,140,True,180.0,159.74455056942668,-438.7227528471331,False,
3845.0789796590784,3845.5793896590785,3845.0789796590784,3845.329200340921,143,True,315.0,479.2336517082799,-438.7227528471331,False,
3845.596070340921,3846.0964653409214,3845.596070340921,3845.8462746590785,144,True,45.0,-479.2336517082798,-146.24091761571106,False,
3846.1131746590786,3846.6136246590786,3846.1131746590786,3846.3633553409213,145,True,0.0,-159.74455056942656,146.240917615711,False,
3846.630305340921,3847.130695340921,3846.630305340921,3846.8805046590783,146,True,225.0,798.722752847133,-438.7227528471331,False,
3847.664450340921,3848.164900340921,3847.664450340921,3847.9146896590787,148,True,270.0,159.74455056942668,-146.24091761571106,False,
3848.6986653409213,3849.1990753409214,3848.6986653409213,3848.9488596590786,150,True,45.0,159.74455056942668,-438.7227528471331,False,
3849.215724659078,3849.7162346590785,3849.215724659078,3849.4660003409213,151,True,270.0,479.2336517082799,146.240917615711,False,
3849.732915340921,3850.233285340921,3849.732915340921,3849.9830646590785,152,True,0.0,-159.74455056942656,-146.24091761571106,False,
3850.2499396590783,3850.7504146590786,3850.2499396590783,3850.5001653409213,153,True,135.0,-159.74455056942656,-146.24091761571106,False,
3850.767095340921,3851.267485340921,3850.767095340921,3851.0173046590785,154,True,180.0,-159.74455056942656,438.7227528471331,False,
3851.2841896590785,3851.7845846590785,3851.2841896590785,3851.5343853409213,155,True,225.0,159.74455056942668,-146.24091761571106,False,
3851.801265340921,3852.301675340921,3851.801265340921,3852.0514796590783,156,True,0.0,798.722752847133,-146.24091761571106,False,
3852.835495340921,3853.335910340921,3852.835495340921,3853.0856496590786,158,True,45.0,798.722752847133,146.240917615711,False,
3853.8696553409213,3854.3700853409214,3853.8696553409213,3854.1199046590787,160,True,0.0,798.722752847133,-438.7227528471331,False,
3854.3867696590783,3854.8871846590787,3854.3867696590783,3854.637000340921,161,True,0.0,-479.2336517082798,146.240917615711,False,
3854.903865340921,3855.404260340921,3854.903865340921,3855.1540946590785,162,True,315.0,-479.2336517082798,438.7227528471331,False,
3855.4209596590786,3855.9213846590783,3855.4209596590786,3855.6711703409214,163,True,315.0,-159.74455056942656,-146.24091761571106,False,
3855.938065340921,3856.438485340921,3855.938065340921,3856.1882696590787,164,True,45.0,159.74455056942668,438.7227528471331,False,
3856.4551946590786,3856.9555696590783,3856.4551946590786,3856.705390340921,165,True,135.0,159.74455056942668,-438.7227528471331,False,
3856.972250340921,3857.472685340921,3856.972250340921,3857.2224996590785,166,True,225.0,-479.2336517082798,-146.24091761571106,False,
3859.040655340921,3859.5410453409213,3859.040655340921,3859.2908646590786,170,True,90.0,479.2336517082799,146.240917615711,False,
3859.5577446590783,3860.0581796590786,3859.5577446590783,3859.807985340921,171,True,45.0,-159.74455056942656,-438.7227528471331,False,
3860.074860340921,3860.575275340921,3860.074860340921,3860.3250446590787,172,True,0.0,159.74455056942668,146.240917615711,False,
3860.5919296590787,3861.0923946590783,3860.5919296590787,3860.842175340921,173,True,225.0,479.2336517082799,438.7227528471331,False,
3861.109075340921,3861.6094703409212,3861.109075340921,3861.3592546590785,174,True,90.0,-798.722752847133,-146.24091761571106,False,
3861.6261546590786,3862.1265746590784,3861.6261546590786,3861.8763903409213,175,True,225.0,159.74455056942668,438.7227528471331,False,
3862.1432553409213,3862.643695340921,3862.1432553409213,3862.3934796590784,176,True,90.0,-479.2336517082798,146.240917615711,False,
3862.6603596590785,3863.1607796590783,3862.6603596590785,3862.9105753409212,177,True,135.0,159.74455056942668,438.7227528471331,False,
3863.6945496590783,3864.1949646590783,3863.6945496590783,3863.9447953409212,179,True,45.0,-798.722752847133,146.240917615711,False,
3864.7287846590784,3865.2291596590785,3864.7287846590784,3864.978990340921,181,True,225.0,-159.74455056942656,-146.24091761571106,False,
3865.245840340921,3865.746300340921,3865.245840340921,3865.4960846590784,182,True,180.0,-798.722752847133,-438.7227528471331,False,
3865.7629346590784,3866.2633896590783,3865.7629346590784,3866.013150340921,183,True,135.0,-798.722752847133,-146.24091761571106,False,
3866.280070340921,3866.780485340921,3866.280070340921,3866.5302646590785,184,True,180.0,798.722752847133,146.240917615711,False,
3867.314245340921,3867.814690340921,3867.314245340921,3867.5644546590784,186,True,0.0,798.722752847133,146.240917615711,False,
3867.8313396590784,3868.3317846590785,3867.8313396590784,3868.081575340921,187,True,0.0,479.2336517082799,-146.24091761571106,False,
3868.3484653409214,3868.8488853409212,3868.3484653409214,3868.5986846590786,188,True,225.0,-798.722752847133,438.7227528471331,False,
3868.8655746590784,3869.3660046590785,3868.8655746590784,3869.115760340921,189,True,135.0,-159.74455056942656,438.7227528471331,False,
3870.416845340921,3870.9173053409213,3870.416845340921,3870.6670696590786,192,True,0.0,-479.2336517082798,438.7227528471331,False,
3871.451055340921,3871.951480340921,3871.451055340921,3871.7013146590784,194,True,315.0,-479.2336517082798,146.240917615711,False,
3871.9681596590785,3872.4685846590787,3871.9681596590785,3872.218365340921,195,True,90.0,159.74455056942668,-146.24091761571106,False,
3872.485265340921,3872.985670340921,3872.485265340921,3872.7354746590786,196,True,45.0,-798.722752847133,-438.7227528471331,False,
3873.0023896590783,3873.5027646590784,3873.0023896590783,3873.252565340921,197,True,225.0,-479.2336517082798,-438.7227528471331,False,
3873.5194453409213,3874.019890340921,3873.5194453409213,3873.769674659078,198,True,270.0,-159.74455056942656,438.7227528471331,False,
3874.0365446590786,3874.5369896590782,3874.0365446590786,3874.286740340921,199,True,225.0,-159.74455056942656,146.240917615711,False,
3874.553670340921,3875.054065340921,3874.553670340921,3874.8038246590786,200,True,0.0,479.2336517082799,-438.7227528471331,False,
3875.0707596590787,3875.5711696590784,3875.0707596590787,3875.3209603409214,201,True,180.0,-479.2336517082798,438.7227528471331,False,
3875.5878503409212,3876.0882803409213,3875.5878503409212,3875.8380896590784,202,True,225.0,479.2336517082799,-146.24091761571106,False,
3876.1049696590785,3876.6053896590784,3876.1049696590785,3876.355170340921,203,True,90.0,798.722752847133,-438.7227528471331,False,
3876.6220703409213,3877.122515340921,3876.6220703409213,3876.8722696590785,204,True,135.0,479.2336517082799,-438.7227528471331,False,
3877.1391746590784,3877.6395746590783,3877.1391746590784,3877.3893853409213,205,True,0.0,-798.722752847133,438.7227528471331,False,
3877.6562553409212,3878.156710340921,3877.6562553409212,3877.9064896590785,206,True,45.0,479.2336517082799,146.240917615711,False,
3878.6904503409214,3879.190890340921,3878.6904503409214,3878.9406846590787,208,True,225.0,798.722752847133,146.240917615711,False,
3879.207534659078,3879.708019659078,3879.207534659078,3879.4577703409213,209,True,270.0,479.2336517082799,438.7227528471331,False,
3880.2417546590787,3880.7421896590786,3880.2417546590787,3880.491985340921,211,True,135.0,798.722752847133,-438.7227528471331,False,
3880.758870340921,3881.259255340921,3880.758870340921,3881.0090796590785,212,True,135.0,-479.2336517082798,-438.7227528471331,False,
3881.275974659078,3881.7763796590784,3881.275974659078,3881.526145340921,213,True,225.0,159.74455056942668,146.240917615711,False,
3881.7930603409213,3882.293500340921,3881.7930603409213,3882.0432846590784,214,True,135.0,-798.722752847133,-438.7227528471331,False,
3883.3443596590787,3883.8447696590783,3883.3443596590787,3883.594615340921,217,True,270.0,-798.722752847133,-146.24091761571106,False,
3883.8614503409212,3884.3618803409213,3883.8614503409212,3884.1116796590786,218,True,180.0,159.74455056942668,-146.24091761571106,False,
3884.3785646590786,3884.8789896590783,3884.3785646590786,3884.6288153409214,219,True,90.0,-479.2336517082798,-146.24091761571106,False,
3885.4127796590783,3885.9131796590787,3885.4127796590783,3885.662970340921,221,True,45.0,798.722752847133,-438.7227528471331,False,
3885.929860340921,3886.430280340921,3885.929860340921,3886.1801046590786,222,True,0.0,-159.74455056942656,-438.7227528471331,False,
3886.4473046590783,3886.9473546590784,3886.4473046590783,3886.6971353409212,223,True,225.0,798.722752847133,438.7227528471331,False,
3886.9640353409213,3887.464500340921,3886.9640353409213,3887.2142696590786,224,True,270.0,-798.722752847133,146.240917615711,False,
3887.4811496590783,3887.9815496590786,3887.4811496590783,3887.7313503409214,225,True,135.0,-798.722752847133,146.240917615711,False,
3887.998230340921,3888.4987053409213,3887.998230340921,3888.2484196590785,226,True,90.0,-798.722752847133,-438.7227528471331,False,
3888.5153646590784,3889.0158096590785,3888.5153646590784,3888.765530340921,227,True,45.0,-798.722752847133,-146.24091761571106,False,
3889.032490340921,3889.532865340921,3889.032490340921,3889.2826446590784,228,True,45.0,798.722752847133,-146.24091761571106,False,
3889.5496046590783,3890.0499996590784,3889.5496046590783,3889.799770340921,229,True,315.0,159.74455056942668,146.240917615711,False,
3890.0666803409213,3890.567105340921,3890.0666803409213,3890.3168746590786,230,True,225.0,-159.74455056942656,-438.7227528471331,False,
3890.583789659079,3891.0841696590783,3890.583789659079,3890.833955340921,231,True,315.0,-798.722752847133,146.240917615711,False,
3891.6179296590785,3892.1183596590786,3891.6179296590785,3891.8681803409213,233,True,315.0,-479.2336517082798,-438.7227528471331,False,
3893.169280340921,3893.669710340921,3893.169280340921,3893.4194746590783,236,True,270.0,798.722752847133,-146.24091761571106,False,
3893.6863796590783,3894.1867996590786,3893.6863796590783,3893.936575340921,237,True,45.0,-479.2336517082798,438.7227528471331,False,
3894.7205396590784,3895.2210196590786,3894.7205396590784,3894.970780340921,239,True,315.0,-159.74455056942656,438.7227528471331,False,
3895.237700340921,3895.7380503409213,3895.237700340921,3895.4878696590786,240,True,225.0,-479.2336517082798,438.7227528471331,False,
3895.7547696590786,3896.2551696590785,3895.7547696590786,3896.004975340921,241,True,180.0,159.74455056942668,146.240917615711,False,
3896.271850340921,3896.772285340921,3896.271850340921,3896.5220946590784,242,True,135.0,159.74455056942668,-146.24091761571106,False,
3896.7888546590784,3897.2893496590787,3896.7888546590784,3897.039115340921,243,True,45.0,798.722752847133,438.7227528471331,False,
3897.306030340921,3897.8065103409212,3897.306030340921,3897.5562596590785,244,True,315.0,-159.74455056942656,-438.7227528471331,False,
3897.8231396590786,3898.3235596590785,3897.8231396590786,3898.073415340921,245,True,180.0,479.2336517082799,438.7227528471331,False,
3898.3402403409214,3898.840690340921,3898.3402403409214,3898.5904696590787,246,True,180.0,798.722752847133,-438.7227528471331,False,
3898.8573846590784,3899.3577996590784,3898.8573846590784,3899.107570340921,247,True,90.0,159.74455056942668,146.240917615711,False,
3899.3744803409213,3899.874875340921,3899.3744803409213,3899.6246596590786,248,True,315.0,-798.722752847133,-146.24091761571106,False,
3899.8915196590788,3900.3919646590784,3899.8915196590788,3900.141785340921,249,True,270.0,798.722752847133,146.240917615711,False,
3900.4086453409213,3900.9090803409213,3900.4086453409213,3900.6588696590784,250,True,135.0,159.74455056942668,438.7227528471331,False,
3901.442860340921,3901.943290340921,3901.442860340921,3901.6930846590785,252,True,90.0,-159.74455056942656,-438.7227528471331,False,
3902.4770853409213,3902.9774853409212,3902.4770853409213,3902.7272546590784,254,True,135.0,479.2336517082799,146.240917615711,False,
3902.9941546590785,3903.4945946590788,3902.9941546590785,3903.244375340921,255,True,315.0,479.2336517082799,146.240917615711,False,
3903.511275340921,3904.011655340921,3903.511275340921,3903.7614746590784,256,True,0.0,-479.2336517082798,-146.24091761571106,False,
3904.0283546590786,3904.528784659078,3904.0283546590786,3904.278560340921,257,True,270.0,159.74455056942668,-146.24091761571106,False,
3904.545465340921,3905.045885340921,3904.545465340921,3904.7957246590786,258,True,0.0,798.722752847133,-438.7227528471331,False,
3905.579680340921,3906.080060340921,3905.579680340921,3905.8298696590787,260,True,180.0,159.74455056942668,-146.24091761571106,False,
3906.0967896590787,3906.5972046590787,3906.0967896590787,3906.3469953409212,261,True,225.0,-159.74455056942656,438.7227528471331,False,
3906.613885340921,3907.1143103409213,3906.613885340921,3906.8640846590783,262,True,315.0,-159.74455056942656,438.7227528471331,False,
3907.1309696590783,3907.6311496590783,3907.1309696590783,3907.381185340921,263,True,180.0,-798.722752847133,-438.7227528471331,False,
3907.6478303409212,3908.1484953409213,3907.6478303409212,3907.8983846590786,264,True,90.0,798.722752847133,438.7227528471331,False,
3908.1651796590786,3908.6655996590785,3908.1651796590786,3908.4153803409213,265,True,45.0,-479.2336517082798,-146.24091761571106,False,
3908.6822803409214,3909.182655340921,3908.6822803409214,3908.9324646590785,266,True,180.0,-479.2336517082798,146.240917615711,False,
3909.716455340921,3910.216855340921,3909.716455340921,3909.9666846590785,268,True,180.0,-159.74455056942656,-146.24091761571106,False,
3910.2335696590785,3910.7339996590786,3910.2335696590785,3910.483775340921,269,True,180.0,798.722752847133,-146.24091761571106,False,
3910.750680340921,3911.2510853409212,3910.750680340921,3911.0008946590788,270,True,0.0,479.2336517082799,-438.7227528471331,False,
3911.2677896590785,3911.7681996590786,3911.2677896590785,3911.517990340921,271,True,225.0,479.2336517082799,146.240917615711,False,
3912.3019896590786,3912.8024146590783,3912.3019896590786,3912.552175340921,273,True,0.0,798.722752847133,146.240917615711,False,
3913.8532553409214,3914.353715340921,3913.8532553409214,3914.1034796590784,276,True,225.0,479.2336517082799,-146.24091761571106,False,
3914.3703846590784,3914.8707546590786,3914.3703846590784,3914.620595340921,277,True,45.0,-159.74455056942656,146.240917615711,False,
3914.887435340921,3915.3878903409213,3914.887435340921,3915.1376896590787,278,True,180.0,-798.722752847133,438.7227528471331,False,
3915.4045646590785,3915.9049996590784,3915.4045646590785,3915.6547553409214,279,True,135.0,-798.722752847133,438.7227528471331,False,
3916.4387596590786,3916.9391896590787,3916.4387596590786,3916.688970340921,281,True,270.0,-798.722752847133,438.7227528471331,False,
3917.990065340921,3918.490490340921,3917.990065340921,3918.2402696590784,284,True,0.0,-479.2336517082798,-438.7227528471331,False,
3918.5071896590784,3919.0075846590785,3918.5071896590784,3918.757410340921,285,True,315.0,479.2336517082799,438.7227528471331,False,
3919.5413596590784,3920.0417946590783,3919.5413596590784,3919.7915303409213,287,True,90.0,159.74455056942668,-146.24091761571106,False,
3920.058475340921,3920.558910340921,3920.058475340921,3920.3087046590786,288,True,270.0,159.74455056942668,146.240917615711,False,
3920.5755596590784,3921.0759496590786,3920.5755596590784,3920.825765340921,289,True,90.0,798.722752847133,-438.7227528471331,False,
