start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.182325200011953,4.182325200011953,5.6836865000165995,5.6836865000165995,5.784003600021358,6.184027499993797,6.184027499993797,6.6846273000207725,6.6846273000207725,8.686105400041678,9.686999100036454,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
11.355053100045305,11.355053100045305,12.856352500044276,12.856352500044276,12.956563499997836,13.356753900015727,13.473580800005701,13.857208000039217,13.857208000039217,15.858874300037977,16.859664099998305,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
19.662059800009708,19.662059800009708,21.163404800006653,21.163404800006653,21.26350010001054,21.66376960004866,21.630423800039104,22.164187000025528,22.164187000025528,24.16595890001347,25.166794500031507,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
25.717274900010786,25.717274900010786,27.218528100007212,27.218528100007212,27.318681900049093,27.718893299994058,27.785610300031955,28.219350000037345,28.219350000037345,30.22099619999947,31.221823800014796,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
35.74232580001419,35.74232580001419,37.24669320003316,37.24669320003316,37.343819600014946,37.74401880004164,37.71079390002135,38.24442360003898,38.24442360003898,40.24611910002725,41.24700360001018,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
41.34705079999706,41.34705079999706,42.848269800024106,42.83826980002411,42.948465300034265,43.33826980002411,,43.84915070003783,43.84915070003783,45.85088230000995,46.851689600045326,sound1,1,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
49.88767320000054,49.88767320000054,51.38885620004451,51.37885620004451,51.48903950001998,51.87885620004451,,52.38970740000671,52.38970740000671,54.39140990004828,55.39222930000117,sound1,1,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
56.71006459999783,56.71006459999783,58.211282700018025,58.211282700018025,58.31133390003536,58.211282700018025,,59.21219210001593,59.21219210001593,61.21396210004762,62.214656500038224,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
69.50415240002052,69.50415240002052,71.02211630001851,71.0121163000185,71.1221940000048,71.5121163000185,71.75605070003961,72.02296750003892,72.02296750003892,74.02471160004801,78.0447290000245,sound2,2,0,vis,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
78.24491000001738,78.24491000001738,79.74613650004333,79.73613650004333,79.84621680004942,80.23613650004333,,80.74693360000104,80.74693360000104,82.74874880002766,83.74957759999391,sound1,1,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
84.09984710004368,84.09984710004368,85.60114550003503,85.60114550003503,85.70124080003892,86.10151250003558,86.3684109000112,86.60196780001,86.60196780001,88.60371760000429,89.60448920000066,vis1,3,0,vis,9.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
90.08819240000751,90.08819240000751,91.60623010004359,91.60623010004359,91.70631010004739,92.10659990000725,92.24000020000106,92.60699670000189,92.60699670000189,94.60869490001072,95.60952950002114,vis1,3,0,vis,10.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
95.67632000003663,95.67632000003663,97.19430949999672,97.19430949999672,97.29444920004765,97.69463880000124,,98.19501390000526,98.19501390000526,100.1968254000037,101.19764999999619,vis2,4,0,vis,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
101.64796949999594,101.64796949999594,103.1493111000252,103.1393111000252,103.24939530000277,103.6393111000252,,104.15011620004383,104.15011620004383,106.16853220005008,107.16931190004992,sound1,1,0,vis,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
108.63715700002807,108.63715700002807,110.13854000002333,110.12854000002332,110.23857430002839,110.62854000002332,,111.13936189999525,111.13936189999525,113.15767039999785,114.15858700005059,sound2,2,0,vis,13.0,13.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
117.7615629000445,117.7615629000445,119.27962830000045,119.27962830000045,119.37965200004122,119.78000920004864,120.0635327000143,120.28040190001205,120.28040190001205,122.28206210002257,123.28296570003452,vis1,3,0,vis,14.0,14.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
123.64992830001005,123.64992830001005,125.16790360003664,125.16790360003664,125.26817440003809,125.66819720000215,125.83502500004555,126.16866470001126,126.16866470001126,128.17035290000214,129.17120099999894,vis1,3,0,vis,15.0,15.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
