start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
158.34682489984854,158.34682489984854,159.84816709982417,159.84816709982417,159.83816709982418,159.94814599987305,160.33816709982418,160.43196020002662,160.84894249990768,160.84816709982417,160.84894249990768,162.85068700003623,163.85157969996519,sound1,1,0,sound,22.0,22.0,,5.0,0.2,-2.0,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
168.3887637998648,168.3887637998648,169.89002519992366,169.89002519992366,169.89002519992366,169.9901323000174,169.89002519992366,,170.890902399851,170.89002519992366,170.890902399851,172.90928759991377,173.910137699984,catch,0,0,sound,,,,5.0,0.2,-2.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
175.19457319990917,175.19457319990917,,176.6958760999348,176.6958760999348,176.79594849988072,177.19629329985193,,177.69671399991213,,177.69671399991213,179.71513909992947,180.71599599981866,vis2,4,0,sound,23.0,23.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
181.38323359989747,181.38323359989747,,182.88451319986208,182.88451319986208,182.9845866999328,183.3849690999575,,183.8853780998122,,183.8853780998122,185.9037513000164,186.9046185999848,vis2,4,0,sound,24.0,24.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
187.238216099862,187.238216099862,,188.73955669982544,188.73955669982544,188.83963969985209,189.23994489998742,,189.74039789994433,,189.74039789994433,191.74209889985806,192.75965139998308,vis2,4,0,sound,25.0,25.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
193.26007819997332,193.26007819997332,,194.76135899994708,194.7513589999471,194.86150989990867,195.2513589999471,,195.76224589983187,,195.76224589983187,197.7639171998687,198.78145800002105,sound2,2,0,sound,26.0,26.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
199.81565099984593,199.81565099984593,201.31696259982138,201.31696259982138,201.3069625998214,201.41706229985877,201.8069625998214,,202.3180002999231,202.31696259982138,202.3180002999231,204.31959989999606,205.3370699999593,sound2,2,0,sound,27.0,27.0,,5.0,0.2,-2.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
205.65404189990088,205.65404189990088,,207.15532319999485,207.15532319999485,207.25536719995736,207.65573999990895,,208.15650069999694,,208.15650069999694,210.15791429981775,211.1587345998939,vis1,3,0,sound,28.0,28.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
211.24218629982508,211.24218629982508,,212.76014829992502,212.76014829992502,212.86017710000462,213.26054280001856,,213.7609587000422,,213.7609587000422,215.7626908999607,216.76352949982694,vis1,3,0,sound,29.0,29.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
216.98036440002917,216.98036440002917,,218.48166829982958,218.4716682998296,218.58173879987746,218.9716682998296,,219.4825803000219,,219.4825803000219,221.50093749987147,222.50177849998883,sound2,2,0,sound,30.0,30.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
222.61854879983886,222.61854879983886,224.11985429988428,224.11985429988428,224.1098542998843,224.21998070000856,224.6098542998843,224.23665249983034,225.1206886999514,225.11985429988428,225.1206886999514,227.13909529994427,228.13993609982728,sound1,1,0,sound,31.0,31.0,,5.0,0.2,-2.0,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
231.4094336999785,231.4094336999785,,232.92740529991872,232.91740529991873,233.02749159985407,233.41740529991873,,233.9282169999294,,233.9282169999294,235.92992159987054,236.9308294000309,sound2,2,0,sound,32.0,32.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
237.08094890003278,237.08094890003278,,238.5822667999398,238.5822667999398,238.68231319992057,239.0826938998159,,239.59973099997453,,239.59973099997453,241.6014512999188,242.60230760003626,vis1,3,0,sound,33.0,33.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
243.3863136999514,243.3863136999514,,244.88758199994638,244.88758199994638,244.98768919992446,244.88758199994638,,245.88847849990427,,245.88847849990427,247.90688089986517,248.90769089997931,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
249.12482009997777,249.12482009997777,,250.62586039986647,250.62586039986647,250.72591510002687,251.1262682998292,,251.62670800003409,,251.62670800003409,253.6451289999038,254.64593639999813,vis2,4,0,sound,34.0,34.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
257.1981189999003,257.1981189999003,,258.6993939998299,258.68939399982986,258.799440200042,259.18939399982986,259.2832381998394,259.7002889998928,,259.7002889998928,261.7185934000388,262.71950299998,sound1,1,0,sound,35.0,35.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
263.7036355999969,263.7036355999969,,265.2048789999187,265.19487899991867,265.3049561999012,265.69487899991867,,266.205841299912,,266.205841299912,268.22414399992863,269.2249866999425,sound2,2,0,sound,36.0,36.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
269.7921243999824,269.7921243999824,,271.2934448999092,271.28344489990917,271.39346739982443,271.78344489990917,272.0273374999613,272.29427349993216,,272.29427349993216,274.3126411999781,275.31347849995086,sound1,1,0,sound,37.0,37.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
275.58035320003705,275.58035320003705,277.0816393998191,277.0816393998191,277.0816393998191,277.18175959989617,277.5820737998672,,278.08249129990304,278.0816393998191,278.08249129990304,280.10086469987596,281.1017232998945,vis1,3,0,sound,38.0,38.0,,5.0,0.2,-2.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
281.1851219000034,281.1851219000034,,282.6864365000017,282.6864365000017,282.78649599996584,283.18679599982875,,283.6872051999178,,283.6872051999178,285.6889414999839,286.6897942999583,vis2,4,0,sound,39.0,39.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
288.2411219999865,288.2411219999865,,289.7423756998703,289.73237569987026,289.8424324999303,290.23237569987026,290.34287010000276,290.7431989999693,,290.7431989999693,292.74490099989066,293.7624013999682,sound1,1,0,sound,40.0,40.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
297.3654562999234,297.3654562999234,,298.8667547999155,298.85675479991545,298.9668333000243,299.35675479991545,299.4672398998607,299.8676157999523,,299.8676157999523,301.88596099994334,302.8868323998265,sound1,1,0,sound,41.0,41.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
305.7058828999959,305.7058828999959,307.223851800032,307.223851800032,307.223851800032,307.3239184998181,307.223851800032,,308.2247105998192,308.223851800032,308.2247105998192,310.2263923998196,311.22721300001444,catch,0,0,sound,,,,5.0,0.2,-2.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
311.8777931000311,311.8777931000311,,313.3790767000262,313.3790767000262,313.47916889989006,313.89615969995225,,314.39657419996524,,314.39657419996524,316.3982485000249,317.3990978999734,vis1,3,0,sound,42.0,42.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
321.9362812999841,321.9362812999841,,323.43757090002487,323.43757090002487,323.5376688999329,323.93805730000327,,324.4384320998304,,324.4384320998304,326.44016199984776,327.45761260001177,vis2,4,0,sound,43.0,43.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
328.3250400999766,328.3250400999766,329.8263236999717,329.8263236999717,329.8263236999717,329.9264436998144,330.32673799998315,,330.8271784999613,330.8263236999717,330.8271784999613,332.8288750998415,333.8296943000257,vis2,4,0,sound,44.0,44.0,,5.0,0.2,-2.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
334.21338429983894,334.21338429983894,,335.71464089986125,335.71464089986125,335.814727800034,336.2150339999441,,336.71549579996804,,336.71549579996804,338.7172101999838,339.7180384000037,vis2,4,0,sound,45.0,45.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
339.96823389997894,339.96823389997894,,341.48622130003946,341.4762213000394,341.58630929987135,341.9762213000394,342.08671369992385,342.4870400999878,,342.4870400999878,344.48877489992606,345.4895839000326,sound1,1,0,sound,46.0,46.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
346.0567605999038,346.0567605999038,,347.5747126998119,347.5747126998119,347.6747789998278,348.0751297998447,,348.57556490001457,,348.57556490001457,350.5772356999312,351.5780576000195,vis1,3,0,sound,47.0,47.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
352.0285065998994,352.0285065998994,,353.5464577999171,353.5464577999171,353.6465494998936,354.0468160999678,,354.5472634998821,,354.5472634998821,356.5489583998658,357.54980169988426,vis1,3,0,sound,48.0,48.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
360.8359538999591,360.8359538999591,,362.33717220003905,362.33717220003905,362.43725060003067,362.83763009991685,,363.33804379992375,,363.33804379992375,365.33976089984367,366.35726149992274,vis2,4,0,sound,49.0,49.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
367.0411943000015,367.0411943000015,,368.5425109998994,368.53251099989933,368.64256959997306,369.03251099989933,,369.543278399922,,369.543278399922,371.54503049987557,372.5458467000369,sound2,2,0,sound,50.0,50.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
373.7302000998259,373.7302000998259,,375.24811439991186,375.2381143999118,375.348201799972,375.7381143999118,,376.24902119983176,,376.24902119983176,378.2506809000131,379.2516192999408,sound2,2,0,sound,51.0,51.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
380.08560739999825,380.08560739999825,,381.60355369986223,381.60355369986223,381.7036180999801,382.10396039981583,,382.60436159984397,,382.60436159984397,384.60608809983546,385.60693109996805,vis1,3,0,sound,52.0,52.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
386.52440930001626,386.52440930001626,,388.0423408998847,388.0423408998847,388.1424181999844,388.542733399963,,389.0431582998224,,389.0431582998224,391.0448957000133,392.04574119981567,vis1,3,0,sound,53.0,53.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
392.5795173999593,392.5795173999593,,394.09743150004374,394.09743150004374,394.19754709985295,394.59790619981663,,395.0982736999374,,395.0982736999374,397.1000042998437,398.10083189985903,vis2,4,0,sound,54.0,54.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
406.3244537998196,406.3244537998196,,407.84246379981937,407.84246379981937,407.9425688998979,408.3428776998278,,408.8433078998439,,408.8433078998439,410.8449787998777,411.8458107000422,vis2,4,0,sound,55.0,55.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
411.8791886999477,411.8791886999477,,413.38057610003466,413.3705761000346,413.4810654998962,413.8705761000346,,414.39805669996144,,414.39805669996144,416.3996898998246,417.4005832998753,sound2,2,0,sound,56.0,56.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
417.6841408999842,417.6841408999842,419.185412200002,419.185412200002,419.175412200002,419.2854662000407,419.675412200002,,420.1866322998628,420.185412200002,420.1866322998628,422.2046506000422,423.20547009987945,sound2,2,0,sound,57.0,57.0,,5.0,0.2,-2.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
425.0737554999739,425.0737554999739,,426.575024599975,426.56502459997495,426.67512019986475,427.06502459997495,427.1588424000163,427.57587310003305,,427.57587310003305,429.5942387998309,430.5950814998448,sound1,1,0,sound,58.0,58.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
431.7793999999501,431.7793999999501,433.28073649999874,433.28073649999874,433.2707364999987,433.3807758000419,433.7707364999987,433.91460659990275,434.29819499987366,434.28073649999874,434.29819499987366,436.2999185999595,437.3007445999626,sound1,1,0,sound,59.0,59.0,,5.0,0.2,-2.0,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
437.70115349983985,437.70115349983985,,439.20241919981504,439.192419199815,439.30246119999515,439.692419199815,439.7528457998503,440.2199133998454,,440.2199133998454,442.22164599999974,443.2225330000017,sound1,1,0,sound,60.0,60.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
443.62277550000886,443.62277550000886,,445.12407789991425,445.1140778999142,445.2241675998755,445.6140778999142,445.59115609999003,446.124932400018,,446.124932400018,448.14330829989353,449.1441543999333,sound1,1,0,sound,61.0,61.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
450.2617678000331,450.2617678000331,451.7630526000373,451.7630526000373,451.7630526000373,451.86314370000923,452.2634407999665,,452.763894799931,452.7630526000373,452.763894799931,454.7822703000363,455.78311569995435,vis2,4,0,sound,62.0,62.0,,5.0,0.2,-2.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
457.78484029981496,457.78484029981496,,459.28611669998804,459.28611669998804,459.3861778998487,459.28611669998804,,460.2869653998148,,460.2869653998148,462.3053225998972,463.30616460002216,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
464.2402650998645,464.2402650998645,465.7415917998385,465.7415917998385,465.7415917998385,465.8416846998241,465.7415917998385,,466.7424170999527,466.7415917998385,466.7424170999527,468.7608162000049,469.761637599973,catch,0,0,sound,,,,5.0,0.2,-2.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
469.8951329999343,469.8951329999343,471.3964104999993,471.3964104999993,471.3964104999993,471.49644960004093,471.89678499994056,,472.3971795000341,472.3964104999993,472.3971795000341,474.4155945999753,475.4164441999253,vis1,3,0,sound,63.0,63.0,,5.0,0.2,-2.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
475.80011599983277,475.80011599983277,,477.3013461998869,477.29134619988685,477.4014422000125,477.79134619988685,,478.30223919993455,,478.30223919993455,480.30396520003865,481.3214502998833,sound2,2,0,sound,64.0,64.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
481.33810839995,481.33810839995,,482.8394215999376,482.8394215999376,482.9395218999796,483.33978510002794,,483.84024729982207,,483.84024729982207,485.8419867000282,486.8428165999446,vis1,3,0,sound,65.0,65.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
488.67768179981226,488.67768179981226,,490.17893249990607,490.168932499906,490.27907999984177,490.668932499906,,491.17985060002843,,491.17985060002843,493.18159669993634,494.1823570000213,sound2,2,0,sound,66.0,66.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
495.33331099997463,495.33331099997463,,496.8346171000246,496.8346171000246,496.93471559982004,497.33502059995385,,497.83546299983004,,497.83546299983004,499.83715839993397,500.83806809999237,vis2,4,0,sound,67.0,67.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
501.4218670998905,501.4218670998905,,502.92308919999937,502.9130891999993,503.02315870003963,503.4130891999993,503.59032269993054,503.92397849990243,,503.92397849990243,505.9256918999106,506.92776519998165,sound1,1,0,sound,68.0,68.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
507.00994209998476,507.00994209998476,,508.5112031000406,508.5112031000406,508.6112956999075,509.01157669985855,,509.51204269991445,,509.51204269991445,511.5137683000155,512.5146257999093,vis1,3,0,sound,69.0,69.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
513.4820795998182,513.4820795998182,,514.9833565999959,514.9733565999959,515.0834501998704,515.4733565999959,515.5338305999264,515.984158899935,,515.984158899935,517.9858970000148,518.9867663998828,sound1,1,0,sound,70.0,70.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
519.5538779998403,519.5538779998403,,521.0718283998519,521.061828399852,521.1719231999684,521.561828399852,,522.0727064000182,,522.0727064000182,524.0744484000113,525.0752529998515,sound2,2,0,sound,71.0,71.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
528.7950565999579,528.7950565999579,530.2964045999777,530.2964045999777,530.2964045999777,530.3964622999281,530.2964045999777,,531.2971786999349,531.2964045999777,531.2971786999349,533.2989148998838,534.3164009999689,catch,0,0,sound,,,,5.0,0.2,-2.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
538.3365243999958,538.3365243999958,,539.8378176999483,539.8278176999484,539.9379257998169,540.3278176999484,,540.8552996998858,,540.8552996998858,542.8569860000368,543.858005900003,sound2,2,0,sound,72.0,72.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
