start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.1267577000050806,3.1267577000050806,4.627817300011636,4.627817300011636,4.7279860000214535,5.128267700006952,5.0285960999988015,5.6286616000086065,5.6286616000086065,7.630303699997719,8.631539100004128,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.732123400006211,9.732123400006211,11.23340410000831,11.23340410000831,11.333480100010755,11.733811599997106,11.533725700000767,12.234222600012552,12.234222600012552,14.235932799996343,15.2367655000214,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
15.57080560000916,15.57080560000916,17.071770200019934,17.071770200019934,17.172020800013094,17.5721902000166,17.438634800005936,18.07261720000836,18.07261720000836,20.07424210001202,21.075216900013153,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.26031350001879,23.26031350001879,24.761882600005016,24.761882600005016,24.86156560001266,25.27104820000543,25.09517490000301,25.762528800006955,25.762528800006955,27.764090499995042,28.765051300005986,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
29.515513000000034,29.515513000000034,31.016809900009072,31.016809900009072,31.11695730000222,31.517207200007512,31.3336779000035,32.01762110001594,32.01762110001594,34.036161300007485,35.03689850000385,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
35.303732700014486,35.303732700014486,36.80499770001345,36.794997700013454,36.90508200002089,37.294997700013454,,37.80582820002176,37.80582820002176,39.80748510000715,40.808347699997945,sound1,1,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
40.85846490000561,40.85846490000561,42.37716130002239,42.37716130002239,42.47728080000682,42.877613600003066,,43.378489000004016,43.378489000004016,45.379915000006555,46.38093160000583,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
46.59782150001568,46.59782150001568,48.115873100012074,48.115873100012074,48.21545090000448,48.61620610001567,48.79950450000772,49.11676929999678,49.11676929999678,51.11802970001893,52.11872440001182,vis1,3,0,vis,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
54.604110099995275,54.604110099995275,56.12227329999744,56.12227329999744,56.2223547000119,56.62270410001813,,57.12291990000242,57.12291990000242,59.124729300013975,60.12555030000815,vis2,4,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
61.543738600020994,61.543738600020994,63.04499230002123,63.03499230002123,63.14612140000984,63.53499230002123,,64.06214689999773,64.06214689999773,66.06407880001073,67.06474100001809,sound2,2,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
