start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
11.333296499980614,11.333296499980614,12.834456799968146,12.834456799968146,12.934521899974905,13.334786900036969,13.117958500000649,13.835315399986692,13.835315399986692,15.837045700007119,,,16.837877400053664,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
19.323321500045246,19.323321500045246,20.824938500017858,20.824938500017858,20.924947999950497,21.325016000025904,21.12474880001694,21.825770099947228,21.825770099947228,23.827202800029887,,,24.828362600013612,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.95715320000611,37.95715320000611,39.458273200036025,39.458273200036025,39.55824600003846,39.95834489999991,39.924991300047374,40.459215699994935,40.459215699994935,42.460461900054476,,,43.461358400012365,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
53.05291379994899,53.05291379994899,54.55475269998144,54.55475269998144,54.65473709995579,55.05500989996083,54.937795199986546,55.5550312000066,55.5550312000066,57.55671910005342,,,58.5575745000476,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
61.109972699961624,61.109972699961624,62.61107429996785,62.61107429996785,62.71118199994974,63.11192350003123,62.71118199994974,63.61219500000309,63.61219500000309,65.61361870001723,,,66.61452709994931,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
74.15447699995433,74.15447699995433,75.65554350004253,75.65554350004253,75.75592520001531,76.15658310004231,76.0228153999867,76.6566032999633,76.6566032999633,78.65835710004625,78.65835710004625,81.66067750001979,82.6617191000348,vis2,2,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
87.29910430004541,87.29910430004541,88.80011070002523,88.80011070002523,88.90035960003455,89.30101909995732,,89.80115929997713,89.80115929997713,91.80302389997244,,,92.80351720000338,vis2,2,0,vis,5.0,6.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
94.9720366999479,94.9720366999479,96.47333829996363,96.47333829996363,96.57340559998714,96.97413479997498,,97.47438590002433,97.47438590002433,99.47590849997663,,,100.47698460002151,vis2,2,0,vis,6.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
106.14840120002349,106.14840120002349,107.64956420003158,107.64956420003158,107.7498431000365,108.15000800003484,108.01721090003569,108.65068399994355,108.65068399994355,110.6523783000391,,,111.65339880000987,vis1,1,0,vis,7.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
119.62649590004888,119.62649590004888,121.12775619998295,121.12775619998295,121.22782760003768,121.62862609997113,121.51211279998255,122.12882499997225,122.12882499997225,124.13033819996939,124.13033819996939,127.13321920002066,128.13429809997044,vis2,2,0,vis,8.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
128.35080750002246,128.35080750002246,129.85186520004365,129.85186520004365,129.95204209997038,130.35273740004934,,130.85309129995014,130.85309129995014,132.85443839996307,,,133.8553162000114,vis2,2,0,vis,8.0,10.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
134.22245459998678,134.22245459998678,135.72385689995437,135.72385689995437,135.8238393000299,136.22399949999246,136.10744819994736,136.72467680002748,136.72467680002748,138.72640120000298,,,139.72724049999098,vis1,1,0,vis,9.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
