start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.070887600022368,3.070887600022368,4.572219000032171,4.562219000032171,4.672230599980801,5.062219000032171,4.9224476000033315,5.573015100040473,5.573015100040473,7.574771500026807,8.575662700060755,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
9.059329300021753,9.059329300021753,10.560569900038653,10.550569900038653,10.660752700010315,11.050569900038653,10.894225400008262,11.561530200016685,11.561530200016685,13.563173999960535,14.564008000024595,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
14.847653199985624,14.847653199985624,16.34893250006437,16.338932500064374,16.448940699987112,16.838932500064374,16.448940699987112,17.349709700045175,17.349709700045175,19.35146470002085,20.35240799998585,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
23.638464900033547,23.638464900033547,25.139816099961287,25.12981609996129,25.239835199967025,25.62981609996129,25.44008939999342,26.14058950002957,26.14058950002957,28.142322099951095,29.143204200032166,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
29.36007540004514,29.36007540004514,30.861315200055948,30.85131520005595,30.961405600022523,31.35131520005595,31.278459800008683,31.86221670005191,31.86221670005191,33.86389640003629,34.86475270003732,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
35.164962500051594,35.164962500051594,36.66632889997866,36.66632889997866,36.7664387999773,37.166730000006034,37.11673560000211,37.66721839999966,37.66721839999966,39.66893690004665,40.669796299954875,vis1,3,0,sound,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
41.470878899979404,41.470878899979404,42.97169990006089,42.96169990006089,43.071765699956565,43.46169990006089,43.25528780005127,43.97256340000033,43.97256340000033,45.97426350002363,46.975112199966794,sound1,1,0,sound,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
47.74245139998104,47.74245139998104,49.243792300063184,49.243792300063184,49.34388989996817,49.744288900002836,,50.244585700050926,50.244585700050926,52.24631769996788,53.24718190002907,vis2,5,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
55.782683800041674,55.782683800041674,57.28396019998193,57.28396019998193,57.383996199999935,57.7844071000088,,58.28490280005801,58.28490280005801,60.286539899950846,61.28734240000788,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
61.887905099961905,61.887905099961905,63.38919970004074,63.37919970004074,63.489343899951315,63.87919970004074,,64.39019010001515,64.39019010001515,66.39175909997151,67.39259040001501,sound2,2,0,sound,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
