start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.563880299983546,4.563880299983546,6.065210599984973,6.065210599984973,6.165249500025063,6.565564199999906,6.398760100020561,7.065934700027108,7.065934700027108,9.067649799990003,10.068517800021917,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
12.737620899986476,12.737620899986476,14.238766800038983,14.238766800038983,14.338872400004883,14.739170900030993,14.422333000003826,15.239597600020469,15.239597600020469,17.241362900016362,18.242191999984904,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
21.528307800015433,21.528307800015433,23.029635099994017,23.029635099994017,23.12976940000383,23.530051300019956,23.34651940002525,24.030440500014926,24.030440500014926,26.032134399991016,27.03297270002961,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
41.028261200009844,41.028261200009844,42.52968470002245,42.52968470002245,42.629680500025394,43.030026100002694,42.72973989998875,43.53036380001297,43.53036380001297,45.53209840000793,46.5329321000115,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
63.063676300001795,63.063676300001795,64.5650358999935,64.5650358999935,64.6651247000061,65.06539680000581,64.91534580000165,65.56584509998514,65.56584509998514,67.56752490002849,68.56839189999458,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
73.10558500002092,73.10558500002092,74.60700939998218,74.60700939998218,74.70700559998816,75.10732120002807,74.94053110003891,75.60772520001932,75.60772520001932,77.60937319999515,78.61027120002267,vis1,3,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
81.76362200000743,81.76362200000743,83.26434629999288,83.25434629999287,83.36441600003467,83.75434629999287,83.53109700000799,84.2819016000228,84.2819016000228,86.28353720002063,90.28690690000961,sound2,2,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
90.88739870000585,90.88739870000585,92.38887259999477,92.38887259999477,92.48887399998215,92.88910219999683,92.7223881000043,93.38953130000458,93.38953130000458,95.39134530002205,96.39212980000023,vis1,3,0,vis,7.0,7.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
98.22700080002845,98.22700080002845,99.72826160002454,99.71826160002453,99.82835219999264,100.21826160002453,99.89509200002952,100.74581280002324,100.74581280002324,102.74764249998564,106.75097120001168,sound2,2,0,vis,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
107.16792560002953,107.16792560002953,108.66926760000364,108.65926760000363,108.76938870002935,109.15926760000363,,109.67012279999629,109.67012279999629,111.6717838000129,112.67264359998238,sound2,2,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
125.50020030002064,125.50020030002064,127.00157120004017,127.00157120004017,127.10170670000092,127.50198350003642,127.36856899999269,128.00238510000938,128.00238510000938,130.00410570001415,134.00749470003367,vis2,4,0,vis,10.0,10.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
134.95830439998255,134.95830439998255,136.45957790001714,136.44957790001715,136.55965740001713,136.94957790001715,136.7932112999931,137.47707139998394,137.47707139998394,139.47885870003094,143.48226189998397,sound1,1,0,vis,11.0,11.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
143.53227710002986,143.53227710002986,145.0336886000093,145.0336886000093,145.13369860000395,145.53401670000468,145.38396180002903,146.0344138000016,146.0344138000016,148.03611970001086,152.03952669999282,vis2,4,0,vis,12.0,12.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
155.05875500001432,155.05875500001432,156.56009310001693,156.55009310001694,156.66016829998418,157.05009310001694,156.71018609999166,157.57758649998297,157.57758649998297,159.57929909998504,163.58270540001988,sound1,1,0,vis,13.0,13.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
163.933071199988,163.933071199988,165.43436840002843,165.42436840002844,165.53435670003248,165.92436840002844,,166.43516360002988,166.43516360002988,168.43684380001807,169.43770540000125,sound1,1,0,vis,14.0,14.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
170.80551769998576,170.80551769998576,172.30681540003,172.30681540003,172.40693489998532,172.82391059999074,172.70722390002058,173.32433909999392,173.32433909999392,175.32606440003448,179.32946990000502,vis2,4,0,vis,15.0,15.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
179.41288239998696,179.41288239998696,180.914201300018,180.914201300018,181.01432510000606,181.41457319999765,181.41457319999765,181.91503029998577,181.91503029998577,183.91672709998394,184.91758020001882,vis1,3,0,vis,16.0,16.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
185.23455870001064,185.23455870001064,186.7357563999919,186.72575639999192,186.83585009998362,187.22575639999192,,187.73662330001545,187.73662330001545,189.77176149999443,190.77256840002676,sound1,1,0,vis,17.0,17.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
192.1903779000365,192.1903779000365,193.69164530002465,193.69164530002465,193.7917919000117,194.19210609998274,,194.69258169999532,194.69258169999532,196.69424620003858,197.6950922000194,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
199.26326089999358,199.26326089999358,200.76445170003873,200.76445170003873,200.86458290002494,201.26480820001754,201.53169779998436,201.76524260000744,201.76524260000744,203.7669581000316,207.77038509999122,vis2,4,0,vis,18.0,18.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
208.45423869999078,208.45423869999078,209.95567499998444,209.94567499998445,210.05559310003602,210.44567499998445,,210.95640450000948,210.95640450000948,212.95813849999988,213.958995600007,sound2,2,0,vis,19.0,19.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
213.9756899000001,213.9756899000001,215.47696860001608,215.47696860001608,215.5770073999972,215.97734789999387,,216.4779018000206,216.4779018000206,218.4795064000152,219.48033569998526,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
221.29867930001066,221.29867930001066,222.79992770002875,222.78992770002876,222.89987010003253,223.28992770002876,,223.80075130001362,223.80075130001362,225.8023829000392,226.80325110001442,sound1,1,0,vis,20.0,20.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
227.23690730002428,227.23690730002428,228.7381921000285,228.7381921000285,228.83829990001115,229.23867870000842,,229.73907750001828,229.73907750001828,231.7408262000042,232.74164600001833,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
234.09279380000382,234.09279380000382,235.59421469999663,235.59421469999663,235.69426100003486,236.09454550001257,235.94446350000518,236.59498280002455,236.59498280002455,238.59668010002653,239.59747360001504,vis1,3,0,vis,21.0,21.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
239.69763070002384,239.69763070002384,241.1988595000091,241.1988595000091,241.29898359999945,241.69932670001592,,242.19977359998458,242.19977359998458,244.20141029999078,245.20224950003623,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
245.30233769998605,245.30233769998605,246.80363340001506,246.79363340001507,246.90372479998925,247.29363340001507,,247.8044726000023,247.8044726000023,249.8061745000393,250.80702549999998,sound2,2,0,vis,22.0,22.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
251.9413421999868,251.9413421999868,253.442704099996,253.442704099996,253.54275710002705,253.94305670000332,253.7596130999825,254.44351710001658,254.44351710001658,256.44513170002915,260.44866020000495,vis2,4,0,vis,23.0,23.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
263.50122230000284,263.50122230000284,265.0025615000138,265.0025615000138,265.10261579999656,265.50304829999527,265.4864256000235,266.00336009998296,266.00336009998296,268.005031300019,269.00586330000965,vis1,3,0,vis,24.0,24.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
269.5896876999848,269.5896876999848,271.09103700001447,271.0810370000144,271.1910301999976,271.5810370000144,271.3078377000145,272.0918429000392,272.0918429000392,274.09357099998465,278.0969716000343,sound1,1,0,vis,25.0,25.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
278.6474238000317,278.6474238000317,280.1487675000187,280.1487675000187,280.24888620002616,280.64919690002876,280.59927670000775,281.1496055999976,281.1496055999976,283.1512666000142,284.1521351999925,vis1,3,0,vis,26.0,26.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
284.8861046999898,284.8861046999898,286.3874297000091,286.3874297000091,286.48747380003056,286.8878599000252,286.83781509998676,287.38821479999183,287.38821479999183,289.38992490003307,290.39072309999915,vis1,3,0,vis,27.0,27.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
293.8771069999873,293.8771069999873,295.39520480001534,295.39520480001534,295.49526150001634,295.89552939998407,295.71216390003406,296.3958709000233,296.3958709000233,298.3976329999948,299.3984765000148,vis1,3,0,vis,28.0,28.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
300.18246270001123,300.18246270001123,301.6837511999854,301.67375119998536,301.78383370000824,302.17375119998536,,302.68464679999465,302.68464679999465,304.6862958000363,305.68713500002355,sound1,1,0,vis,29.0,29.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
305.92072730000086,305.92072730000086,307.4220152000287,307.4220152000287,307.5221368,307.92246229999887,307.77230610000856,308.4227971999878,308.4227971999878,310.4245089999838,314.42792480003277,vis2,4,0,vis,30.0,30.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
315.3453326000106,315.3453326000106,316.84669640003426,316.8366964000342,316.94672439999135,317.3366964000342,,317.84757839999816,317.84757839999816,319.8492427000399,320.8501332000103,sound2,2,0,vis,31.0,31.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
322.0177884000093,322.0177884000093,323.5190448000301,323.50904480003004,323.6190419999855,324.00904480003004,,324.5198823000044,324.5198823000044,326.52159440000264,327.52266710002164,sound1,1,0,vis,32.0,32.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
327.8393723000279,327.8393723000279,329.34065410000926,329.3306541000092,329.4406789000002,329.8306541000092,,330.34153739998305,330.34153739998305,332.3432202999918,333.34405170003606,sound2,2,0,vis,33.0,33.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
333.3774245000184,333.3774245000184,334.87876510004,334.87876510004,334.97893819999604,335.37912080001274,,335.87954120001245,335.87954120001245,337.8813522000071,338.8820960000246,vis2,4,0,vis,34.0,34.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
340.96727070003703,340.96727070003703,342.4684577999958,342.45845779999576,342.568576600004,342.95845779999576,,343.469315700009,343.469315700009,345.470998500017,346.471881299987,sound2,2,0,vis,35.0,35.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
349.1241291000131,349.1241291000131,350.62544009998396,350.6154400999839,350.72554449999893,351.1154400999839,,351.6263118999866,351.6263118999866,353.6279868999934,354.6288646999835,sound2,2,0,vis,36.0,36.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
355.67980600003807,355.67980600003807,357.1810400000047,357.1810400000047,357.2811972000143,357.681452700004,357.49801200000525,358.1819015999879,358.1819015999879,360.18368249998616,361.18443740003,vis1,3,0,vis,37.0,37.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
362.0851721000015,362.0851721000015,363.58659520001106,363.58659520001106,363.6866574999965,364.0868960000314,363.9035842000246,364.5873329999829,364.5873329999829,366.58903370001076,370.5924545000396,vis2,4,0,vis,38.0,38.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
372.81103250001047,372.81103250001047,374.31234529999506,374.31234529999506,374.41255800001977,374.8126724999836,374.64597110002956,375.31320220000066,375.31320220000066,377.31486789999485,381.31825050002385,vis2,4,0,vis,39.0,39.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
385.97222910001597,385.97222910001597,387.47354240000436,387.4635424000043,387.5735868000281,387.9635424000043,,388.47435330000894,388.47435330000894,390.47616020003056,391.4769091000287,sound1,1,0,vis,40.0,40.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
392.16088570003353,392.16088570003353,393.66210860003207,393.652108600032,393.7621849000077,394.152108600032,,394.66296860000307,394.66296860000307,396.6647056000163,397.6654812999857,sound2,2,0,vis,41.0,41.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
398.26600180002583,398.26600180002583,399.76736439998217,399.76736439998217,399.867474300039,400.26778210001953,,400.7681555000106,400.7681555000106,402.7698251000345,403.7707169000148,vis2,4,0,vis,42.0,42.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
404.00426050002875,404.00426050002875,405.50558340003204,405.50558340003204,405.60567450000394,406.00876700000094,405.95599609998476,406.50640920003366,406.50640920003366,408.5083506000317,409.5089459000244,vis1,3,0,vis,43.0,43.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
410.10948550003536,410.10948550003536,411.6107273000032,411.6107273000032,411.7108802000382,412.11116129999004,,412.61158149998823,412.61158149998823,414.6132950999979,415.6141565000378,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
415.764297400028,415.764297400028,417.26555860002713,417.2555586000271,417.3656837000251,417.7555586000271,,418.2664057000163,418.2664057000163,420.2681159000001,421.2689549999866,sound1,1,0,vis,44.0,44.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
421.53588150000155,421.53588150000155,423.0372237000354,423.0372237000354,423.13724379999053,423.537622099984,,424.038024600022,424.038024600022,426.0396952999961,427.04052230000684,vis2,4,0,vis,45.0,45.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
428.2249133000239,428.2249133000239,429.726188600014,429.71618860001394,429.82626270003107,430.21618860001394,,430.7270168000339,430.7270168000339,432.72871950001877,433.72958520003317,sound1,1,0,vis,46.0,46.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
434.2967191999867,434.2967191999867,435.7980381000177,435.7980381000177,435.89810130001,436.2984335000017,,436.798860699995,436.798860699995,438.80056449998824,439.8014301000019,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
440.05163539999353,440.05163539999353,441.5529333000393,441.54293330003924,441.6530168000115,442.04293330003924,,442.5537666000398,442.5537666000398,444.5554941000389,445.55635839998445,sound1,1,0,vis,47.0,47.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
446.3736625000108,446.3736625000108,447.8750377000049,447.8750377000049,447.97516520002114,448.3753976000096,448.208645400018,448.8758156999918,448.8758156999918,450.8775283999946,451.878381700031,vis1,3,0,vis,48.0,48.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
452.04521690001434,452.04521690001434,453.5465427000397,453.5465427000397,453.64662409999596,454.04691390001403,453.8467625000137,454.54733199999623,454.54733199999623,456.54900280002926,460.5524329000125,vis2,4,0,vis,49.0,49.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
461.0028098999844,461.0028098999844,462.5041327999877,462.49413279998765,462.6041819999898,462.99413279998765,,463.50501159998544,463.50501159998544,465.5066618000362,466.5075250000316,sound2,2,0,vis,50.0,50.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
467.0079626999884,467.0079626999884,468.5092312999857,468.5092312999857,468.6094086000319,469.00971080002796,468.9763365000342,469.510110699988,469.510110699988,471.5117800000096,472.51260339999294,vis1,3,0,vis,51.0,51.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
474.34753049998267,474.34753049998267,475.84879060003163,475.84879060003163,475.94895699999483,476.34923629999116,,476.8497048000079,476.8497048000079,478.851443100031,479.8522188000004,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
480.60286290001545,480.60286290001545,482.1041516999919,482.1041516999919,482.20435010002416,482.6045905000153,482.55457500002535,483.1049628999988,483.1049628999988,485.1066595999962,486.10751820001474,vis1,3,0,vis,52.0,52.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
487.1250998000121,487.1250998000121,488.6263398000244,488.6163398000244,488.7264170000069,489.1163398000244,,489.6272742000381,489.6272742000381,491.6288984000073,492.62972620002415,sound2,2,0,vis,53.0,53.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
493.49713879999194,493.49713879999194,494.9985184000195,494.9985184000195,495.0985701999832,495.49888859998623,,495.99930360000303,495.99930360000303,498.00105830003463,499.0019042000147,vis2,4,0,vis,54.0,54.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
499.4022220000131,499.4022220000131,500.903510199985,500.893510199985,501.003774999999,501.393510199985,,501.90434170003005,501.90434170003005,503.90607490001435,504.9068933000178,sound2,2,0,vis,55.0,55.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
504.95693190000907,504.95693190000907,506.45821030002276,506.4482103000227,506.55831830000693,506.9482103000227,,507.4590313999886,507.4590313999886,509.46072540002365,510.4616409000098,sound1,1,0,vis,56.0,56.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
511.59600460000524,511.59600460000524,513.0971961999983,513.0871961999983,513.1972907999968,513.5871961999983,513.3975525000221,514.1147420000141,514.1147420000141,516.1164842000087,520.119889900039,sound1,1,0,vis,57.0,57.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
525.8914771000361,525.8914771000361,527.3927540000384,527.3827540000384,527.4928273999919,527.8827540000384,,528.3936069000135,528.3936069000135,530.3953182000057,531.3961381000206,sound2,2,0,vis,58.0,58.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
531.9634510999983,531.9634510999983,533.4645855000215,533.4645855000215,533.5646862000083,533.9656820999896,533.8482816999983,534.465424600008,534.465424600008,536.4671255000374,540.4705191000337,vis2,4,0,vis,59.0,59.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
541.5047355000368,541.5047355000368,543.0060144999968,542.9960144999968,543.1061272000168,543.4960144999968,,544.0069104000083,544.0069104000083,546.0094402000047,547.0094768999932,sound2,2,0,vis,60.0,60.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
548.3605824000058,548.3605824000058,549.8618400000357,549.8618400000357,549.9619370999951,550.3622916000402,,550.8627108000308,550.8627108000308,552.8644173999871,553.8652310000123,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
553.9319883000078,553.9319883000078,555.433293799995,555.423293799995,555.5333512000013,555.923293799995,555.8336259999867,556.434160500017,556.434160500017,558.4358340000124,562.4392365000183,sound1,1,0,vis,61.0,61.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
565.4418215000276,565.4418215000276,566.9430733000133,566.9430733000133,567.0431450000121,567.4436653000391,,567.9439399000346,567.9439399000346,569.9456061000326,570.9464969000053,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
