start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.0468466999679804,3.0468466999679804,,4.548116499857977,4.548116499857977,4.648211399858817,5.048531899994239,5.315426099879667,5.548967099815607,,5.548967099815607,7.550677399916574,8.551514099884779,vis1,3,0,vis,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
10.53654489998892,10.53654489998892,,12.0378421999719,12.0378421999719,12.137930399805308,12.538277199791745,12.588336699942127,13.038677399812267,,13.038677399812267,15.040407699832693,16.041240999775006,vis1,3,0,vis,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.474951099904253,16.474951099904253,,17.97623809992522,17.97623809992522,18.07634199999459,18.47671459994465,18.359910899840294,18.977134700000285,,18.977134700000285,20.978832299888133,21.979664299936964,vis1,3,0,vis,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
28.368452599804847,28.368452599804847,,29.86977009994164,29.86977009994164,29.96981459979154,30.370226999811827,30.270106799967586,30.870641899827866,,30.870641899827866,32.8723713998422,33.873224699936806,vis1,3,0,vis,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.02588209982216,37.02588209982216,,38.52718869999237,38.52718869999237,38.62725499977544,39.02753979998827,38.927556999793275,39.528007699942215,,39.528007699942215,41.529692299963905,42.53057879984565,vis1,3,0,vis,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
42.630660299977286,42.630660299977286,,44.13190799981542,44.12190799981542,44.232042999772354,44.62190799981542,,45.13278129982948,,45.13278129982948,47.134489099795,48.135359499903394,sound1,1,0,vis,5.0,5.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
51.43822289986722,51.43822289986722,52.93943179987557,52.93943179987557,52.93943179987557,53.05624629982933,53.45659569983557,,53.95706799982302,53.93943179987557,53.95706799982302,55.95875639987364,56.95959019993618,vis2,4,0,vis,6.0,6.0,,2.0,-0.2,-2.18,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True
58.51092289976962,58.51092289976962,,60.01219629991986,60.01219629991986,60.11231779989041,60.01219629991986,,61.013050599789246,,61.013050599789246,63.01476369991153,64.01562359982357,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
65.58364129981213,65.58364129981213,,67.08491429995932,67.07491429995932,67.1850144998841,67.57491429995932,,68.0857923997771,,68.0857923997771,70.08745949978196,71.08866859979183,sound1,1,0,vis,7.0,7.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
72.27266689978727,72.27266689978727,,73.77396719979309,73.76396719979309,73.87407549989597,74.26396719979309,,74.77520199988224,,74.77520199988224,76.77655389981531,77.7773761999067,sound2,2,0,vis,8.0,8.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
77.92782099994086,77.92782099994086,,79.42883159995266,79.41883159995265,79.52893849981204,79.91883159995265,,80.42971429980547,,80.42971429980547,82.43137969991379,83.43223719980755,sound1,1,0,vis,9.0,9.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
