start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.598056999975349,4.598056999975349,,6.099432200027629,6.0894322000276295,6.199518400020431,6.5894322000276295,6.633190099973697,7.100265000024344,,7.100265000024344,9.102039899976925,10.102854500009679,sound1,1,0,sound,0.0,0.0,0.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
10.169607000026852,10.169607000026852,,11.670885299981572,11.660885299981572,11.77100650000805,12.160885299981572,12.187988600004,12.671756299978123,,12.671756299978123,14.673688700024039,15.6742699000258,sound1,1,0,sound,1.0,1.0,1.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
16.12468329998385,16.12468329998385,,17.62600900000846,17.61600900000846,17.726098799970465,18.11600900000846,18.093097199985756,18.626854099982417,,18.626854099982417,20.628537899998015,21.62943139999127,sound1,1,0,sound,2.0,2.0,2.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
24.298383999974,24.298383999974,,25.7997030000058,25.7897030000058,25.899786599978803,26.2897030000058,26.26677330002142,26.800529100009705,,26.800529100009705,28.802228899972512,29.80310999998776,sound1,1,0,sound,3.0,3.0,3.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
30.186811300003434,30.186811300003434,,31.688097300016786,31.678097300016788,31.78819050000468,32.17809730001679,32.238563600005115,32.688944600007495,,32.688944600007495,34.69066239999095,35.69190099999262,sound1,1,0,sound,4.0,4.0,4.0,,,,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
35.908326199985574,35.908326199985574,,37.40964640002651,37.40964640002651,37.50968249998707,37.910029799977316,,38.41049390001874,,38.41049390001874,40.41221940000262,41.41341320001241,vis2,4,0,sound,5.0,5.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
42.447305799994616,42.447305799994616,,43.94861299999477,43.938612999994774,44.04871050001541,44.438612999994774,44.4156838000142,44.949477399999274,,44.949477399999274,46.951166599997784,47.95195369999576,sound1,1,0,sound,6.0,6.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
48.01878150000423,48.01878150000423,,49.520087299993726,49.520087299993726,49.620080699978395,50.020469599994364,,50.520897299991454,,50.520897299991454,52.522640799995976,53.523477300020865,vis1,3,0,sound,7.0,7.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
53.556863799991085,53.556863799991085,,55.05810729997186,55.05810729997186,55.15818560002092,55.55856300000753,,56.05935409997776,,56.05935409997776,58.06072429999197,59.061578799979294,vis2,4,0,sound,8.0,8.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
61.21341470001219,61.21341470001219,,62.71464879997959,62.704648799979594,62.81476879999693,63.204648799979594,,63.715567999993915,,63.715567999993915,65.71718629997643,66.71811119997595,sound2,2,0,sound,9.0,9.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
67.21855749999825,67.21855749999825,,68.71984949999909,68.70984949999908,68.8199278999907,69.20984949999908,,69.72069230001374,,69.72069230001374,71.72246590001463,72.72325160000194,sound2,2,0,sound,10.0,10.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
74.0577626000247,74.0577626000247,,75.55906429998298,75.54906429998297,75.65916839999566,76.04906429998297,76.04280840001023,76.55992039998249,,76.55992039998249,78.5616641999893,79.56252549997019,sound1,1,0,sound,11.0,11.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
81.83110379998992,81.83110379998992,,83.33274980000873,83.32274980000872,83.43246960000555,83.82274980000872,,84.33319699997968,,84.33319699997968,86.3351104999981,87.33583629999497,sound2,2,0,sound,12.0,12.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
88.11992039998016,88.11992039998016,,89.62108660001262,89.62108660001262,89.72119740001811,90.12160600000946,,90.62195970002516,,90.62195970002516,92.62373230001843,93.62454080000474,vis2,4,0,sound,13.0,13.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
94.77558490000386,94.77558490000386,,96.27682520001848,96.27682520001848,96.37697869999987,96.77727490000846,,97.27774940001267,,97.27774940001267,99.27946870000754,100.28026649997058,vis1,3,0,sound,14.0,14.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
100.33033029997908,100.33033029997908,,101.8315807000124,101.8315807000124,101.9316599000101,102.33198929998046,,102.8324663000037,,102.8324663000037,104.83415800002125,105.83508070000401,vis2,4,0,sound,15.0,15.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
106.46893739998062,106.46893739998062,,107.97016809998034,107.96016809998034,108.07024709997653,108.46016809998034,,108.97110839998071,,108.97110839998071,110.97281070002076,111.97367079999252,sound2,2,0,sound,16.0,16.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
112.57453669998516,112.57453669998516,,114.09235290002265,114.09235290002265,114.19221529999935,114.59250819998282,,115.09300930001494,,115.09300930001494,117.0947182999896,118.09558819997777,vis2,4,0,sound,17.0,17.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
120.38085730002216,120.38085730002216,,121.88211030001706,121.87211030001706,121.98219439999387,122.37211030001706,122.63276080002264,122.88293329999736,,122.88293329999736,124.8847447999958,125.88560200000369,sound1,1,0,sound,18.0,18.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
126.13613990002499,126.13613990002499,,127.6537774999831,127.64377749998309,127.75391380000814,128.1437774999831,128.30427099998062,128.65460179997328,,128.65460179997328,130.65633179999142,131.65718569997418,sound1,1,0,sound,19.0,19.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
134.90998710000142,134.90998710000142,,136.41123949999175,136.41123949999175,136.51135599998244,136.91171580000966,,137.4121624999768,,137.4121624999768,139.4138574000187,140.4147305999738,vis1,3,0,sound,20.0,20.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
140.73166679999278,140.73166679999278,,142.24958479999052,142.24958479999052,142.3497235999764,142.24958479999052,,143.25048429997125,,143.25048429997125,145.2521818999755,146.2530695999828,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
148.6217523000175,148.6217523000175,,150.12306359999067,150.12306359999067,150.22308729997323,150.62343069999199,,151.1239128999966,,151.1239128999966,153.12563299999758,154.12643479999107,vis1,3,0,sound,21.0,21.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
154.3766979000154,154.3766979000154,,155.8779306999729,155.8779306999729,155.97802889999886,156.37839269999833,,156.87882910000346,,156.87882910000346,158.88056259999004,159.88139060000842,vis1,3,0,sound,22.0,22.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
160.96567920002573,160.96567920002573,,162.48362979998066,162.47362979998067,162.58367329999757,162.97362979998067,,163.48442619999125,,163.48442619999125,165.4862183000166,166.48702509998995,sound2,2,0,sound,23.0,23.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
166.83732639999081,166.83732639999081,,168.33866830002236,168.32866830002237,168.43875089998775,168.82866830002237,169.0225833000238,169.35622189998114,,169.35622189998114,171.35795719998143,172.35874160001705,sound1,1,0,sound,24.0,24.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
173.34293029999546,173.34293029999546,,174.84419789998512,174.84419789998512,174.94458409999217,175.34465699998847,,175.84506899998243,,175.84506899998243,177.86346339999884,178.8643217000151,vis2,4,0,sound,25.0,25.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
178.8810299999984,178.8810299999984,,180.38225699996994,180.37225699996995,180.48237220000894,180.87225699996995,181.03286990000353,181.38317029999754,,181.38317029999754,183.3857476000064,184.4024625999825,sound1,1,0,sound,26.0,26.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
184.6692647999823,184.6692647999823,,186.17060879997163,186.17060879997163,186.270691499996,186.67100099998945,,187.17143459997325,,187.17143459997325,189.17312649999232,190.1740316000157,vis1,3,0,sound,27.0,27.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
191.02476339997676,191.02476339997676,,192.52596519998926,192.52596519998926,192.62611179997631,193.02644860000302,,193.52685289999656,,193.52685289999656,195.5286119000027,196.52944000002182,vis1,3,0,sound,28.0,28.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
196.712909100004,196.712909100004,,198.23093329999548,198.23093329999548,198.33102629998186,198.7313268000232,,199.23177199997892,,199.23177199997892,201.23344669998343,202.23429840000765,vis2,4,0,sound,29.0,29.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
202.9015731000197,202.9015731000197,,204.40288750001648,204.40288750001648,204.50289900002255,204.91998680000845,205.2035367000005,205.4203916000058,,205.4203916000058,207.42216650001657,208.42301689997268,vis1,3,0,sound,30.0,30.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
209.20698179998155,209.20698179998155,,210.70824379998678,210.69824379998678,210.808325300002,211.19824379998678,211.32540859998855,211.70913199999788,,211.70913199999788,213.72745429998915,214.7283485999885,sound1,1,0,sound,31.0,31.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
216.02943030000617,216.02943030000617,,217.53079350002528,217.5207935000253,217.6308542999993,218.0207935000253,,218.5482387999743,,218.5482387999743,220.55002799997757,221.55078050000313,sound2,2,0,sound,32.0,32.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
221.7342988000107,221.7342988000107,,223.235644900016,223.235644900016,223.33573050000425,223.235644900016,,224.23647760001197,,224.23647760001197,226.25525890000583,227.25568650000216,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
227.6894226999809,227.6894226999809,,229.19070869999425,229.18070869999426,229.2907994000213,229.68070869999426,230.14149509999854,230.19159820001525,,230.19159820001525,232.1932825999772,233.21084329999005,sound1,1,0,sound,33.0,33.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
233.26088640001555,233.26088640001555,,234.76219069999362,234.76219069999362,234.86223879998735,235.26254179998952,,235.76303849998814,,235.76303849998814,237.76474030002439,238.76553629997372,vis2,4,0,sound,34.0,34.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
240.0833130999906,240.0833130999906,,241.5846405999707,241.5746405999707,241.68474559999024,242.0746405999707,242.21848220000695,242.58545520000345,,242.58545520000345,244.58723239997354,245.58808039996958,sound1,1,0,sound,35.0,35.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
247.78997240001056,247.78997240001056,,249.29125030002044,249.29125030002044,249.39130859997542,249.29125030002044,,250.2921002999735,,250.2921002999735,252.29380230001127,253.2946578000062,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
253.99524969998467,253.99524969998467,,255.496466899998,255.48646689999802,255.59655049997102,255.98646689999802,,256.4973335000193,,256.4973335000193,258.4991087999749,259.4999489999698,sound2,2,0,sound,36.0,36.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
259.83359529998575,259.83359529998575,,261.35145409999836,261.35145409999836,261.45163889998526,261.8519241000265,,262.35236199998485,,262.35236199998485,264.35406160000434,265.3549470999949,vis2,4,0,sound,37.0,37.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
266.58932789998084,266.58932789998084,,268.1072483999976,268.1072483999976,268.2073223000132,268.1072483999976,,269.1081580999978,,269.1081580999978,271.1098481000024,272.1106993000228,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
272.19411849999756,272.19411849999756,,273.6953354000086,273.68533540000857,273.79541530001165,274.18533540000857,,274.6961876999792,,274.6961876999792,276.71456950001607,277.71539540001845,sound2,2,0,sound,38.0,38.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
277.99905469997043,277.99905469997043,,279.5002943999805,279.5002943999805,279.6003695000052,280.000757200012,,280.5011597999926,,280.5011597999926,282.5195197999799,283.5203980999738,vis2,4,0,sound,39.0,39.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
283.72057050001763,283.72057050001763,,285.2219252999728,285.2219252999728,285.32197280002015,285.7222877999973,286.0225336999954,286.2227245000047,,286.2227245000047,288.24108489999503,289.2418827000163,vis1,3,0,sound,40.0,40.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
292.69490970002676,292.69490970002676,,294.19619789999865,294.1861978999986,294.29625409999585,294.6861978999986,,295.19703490002735,,295.19703490002735,297.2153787000077,298.21624579997456,sound2,2,0,sound,41.0,41.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
299.0503018000252,299.0503018000252,,300.5516140000052,300.5516140000052,300.65168349998726,301.05203329999654,301.18540899997765,301.552393300002,,301.552393300002,303.57083099999886,304.57161009999413,vis1,3,0,sound,42.0,42.0,,,,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
307.8744756999747,307.8744756999747,,309.3757708999999,309.36577089999986,309.4925339000272,309.86577089999986,,310.3932854000102,,310.3932854000102,312.39502180001887,313.39585859998783,sound2,2,0,sound,43.0,43.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
314.6469239000087,314.6469239000087,,316.1482112999745,316.13821129997444,316.2483660000232,316.63821129997444,316.84879620001607,317.1657314000274,,317.1657314000274,319.16770830000473,320.1682745000087,sound1,1,0,sound,44.0,44.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
321.1357777000028,321.1357777000028,,322.65374250000764,322.65374250000764,322.7537589999936,323.15413990000684,,323.65456489998337,,323.65456489998337,325.65623710002706,326.6571191999917,vis1,3,0,sound,45.0,45.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
328.7088615999762,328.7088615999762,,330.2267982999999,330.2267982999999,330.32688700001177,330.2267982999999,,331.228067400001,,331.228067400001,333.22935029999076,334.2302199999774,catch,0,0,sound,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
334.5805192000205,334.5805192000205,,336.09847279999826,336.09847279999826,336.19858590002127,336.59893420001913,,337.09936729999913,,337.09936729999913,339.10104330001354,340.10192220001204,vis1,3,0,sound,46.0,46.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
340.435472299994,340.435472299994,,341.9368007999817,341.92680079998166,342.0368858000236,342.42680079998166,,342.9376303000115,,342.9376303000115,344.9559961999855,345.95685409999874,sound2,2,0,sound,47.0,47.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
345.9902090000194,345.9902090000194,,347.49145039998416,347.4814503999841,347.5915150999879,347.9814503999841,348.1587618999854,348.4923687999924,,348.4923687999924,350.4940834000097,351.51156099997183,sound1,1,0,sound,48.0,48.0,,,,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
